111.25	1.0054168526050512	10.094465
112.5	1.0068957253761669	10.109313
113.75	1.0062954313169324	10.103286
115	1.0037653716367142	10.077884
116.25	1.005166854581378	10.091955
117.5	1.0026844040865446	10.067031
118.75	1.0038989363178878	10.079225
120	1.0039451510919852	10.079689
121.25	1.00191040622122	10.05926
122.5	1.0050650625573963	10.090933
123.75	1.0056978264794664	10.097286
125	1.0038429606647785	10.078663
126.25	1.0060331823940911	10.100653
127.5	1.0040250309385931	10.080491
128.75	1.0073983110444757	10.114359
130	1.0071587711054581	10.111954
131.25	1.0057594793785317	10.097905
132.5	1.0081102576075101	10.121507
133.75	1.0079535855392878	10.119934
135	1.006327502776543	10.103608
136.25	1.0088468055696868	10.128902
137.5	1.0116323413179217	10.156869
138.75	1.0082008943411924	10.122417
140	1.0095115413505614	10.135576
141.25	1.0055985244756409	10.096289
142.5	1.0092848499155493	10.1333
143.75	1.0072279936657979	10.112649
145	1.005845235672708	10.098766
146.25	1.0068266024166333	10.108619
147.5	1.006897020186648	10.109326
148.75	1.006814251916659	10.108495
150	1.0085686205178464	10.126109
151.25	1.0077961166646155	10.118353
152.5	1.006007883789305	10.100399
153.75	1.0067982161868537	10.108334
155	1.0054945412339218	10.095245
156.25	1.0069272988317463	10.10963
157.5	1.0064291951997185	10.104629
158.75	1.0043498291677558	10.083752
160	1.0068205267674524	10.108558
161.25	1.0057248880197389	10.097557700012207
162.5	1.0035516283065139	10.075738
163.75	1.0051941452022889	10.092229
165	1.004089373059427	10.081137
166.25	1.002695559376844	10.067143
167.5	1.0041554083939669	10.0818
168.75	1.0020660822813799	10.060823
170	1.0043898686918661	10.084154
171.25	1.0050199633135447	10.090480200012207
172.5	1.0036639780159575	10.076866
173.75	1.0046908722884075	10.087176099999905
175	1.0048299050538535	10.088572
176.25	1.0038844942009824	10.07908
177.5	1.002922649215081	10.069423
178.75	1.0038556099671715	10.07879
180	1.0014197726496605	10.054334
181.25	1.0022497461680944	10.062667
182.5	1.0003059368334303	10.043151
183.75	1.0023510401880449	10.063684
185	1.0010303235395962	10.050423900024414
186.25	0.99949120223835176	10.034971
187.5	1.0040725405231717	10.080968
188.75	1.0049767564850117	10.090046400024414
190	1.0023788387736756	10.063963100006104
191.25	1.0053183474076756	10.093476
192.5	1.0044936328105956	10.085195799987793
193.75	1.0014672025532901	10.054810199996948
195	1.0048796058561694	10.089071
196.25	1.0029568720527145	10.069766600006104
197.5	1.0057470292777511	10.09778
198.75	1.0044344898530635	10.084602
200	1.0005973455855331	10.046076767000198
201.25	1.0034361909720767	10.074579
202.5	1.003632802963603	10.076553
203.75	1.0013685778352509	10.05382
205	1.0030176683842381	10.070377
206.25	1.0034170676172778	10.074387
207.5	1.0014004500932491	10.05414
208.75	1.0045211425544961	10.085472
210	1.0016834757418413	10.056981599975586
211.25	1.0025868948972314	10.066052
212.5	1.0025771340182195	10.065954
213.75	0.99930455032744991	10.033097
215	1.0000276521807837	10.040357
216.25	0.99922676209777309	10.032316
217.5	0.99844260495021158	10.024443
218.75	1.0008872967818294	10.048987900024414
220	1.0017168818546873	10.057317
221.25	0.99923383375501644	10.032387
222.5	0.99952217808909374	10.035282
223.75	0.99751890707310177	10.015169
225	1.000280937031063	10.0429
226.25	1.0006881051269897	10.046988
227.5	0.99918443175511926	10.031891
228.75	1.0019978557291025	10.060138
230	1.0024968557683865	10.065148
231.25	1.0004093224703119	10.044189
232.5	1.0000465763339701	10.040547
233.75	1.0005273494257114	10.045374
235	0.99835654985361649	10.023579
236.25	1.000529640244255	10.045397
237.5	0.996861840554308	10.008572
238.75	0.99802562617486974	10.0202565
240	0.99664441199427666	10.006389
241.25	0.99629431516032788	10.002874
242.5	0.99958004615752169	10.035863
243.75	0.99856859997011064	10.025708
245	0.99408467127379768	9.980689
246.25	0.99553784703690228	9.995279
247.5	0.99395887545551111	9.979426
248.75	0.99504063981213065	9.990287
250	0.99503695458229961	9.99025
251.25	0.99145620599701012	9.954299
252.5	0.9940510062012871	9.980351
253.75	0.99505388671936114	9.99042
255	0.99422431160415221	9.982091
256.25	0.99506783083223534	9.99056
257.5	0.99502968372344377	9.990177
258.75	0.99261247175670041	9.965908
260	0.99584401991529732	9.998353
261.25	0.99415548744703739	9.9814
262.5	0.99641297956027944	10.004065399993896
263.75	0.9982502757933538	10.022512
265	0.9955401378554459	9.995302
266.25	0.99591164886273721	9.999032
267.5	0.99712667909811165	10.011231
268.75	0.99615507323319832	10.001476
270	0.99728364996875269	10.012807
271.25	0.99944219864167955	10.034479
272.5	0.99704132120716026	10.010374
273.75	0.99978801264095983	10.037951
275	1.0007708733969788	10.047819
276.25	1.0026329104697163	10.066514
277.5	1.0010441780093132	10.050563
278.75	0.99880811998775115	10.028112799987793
280	1.0033900757987856	10.074116
281.25	1.0022061210149594	10.062229
282.5	1.0027444633727099	10.067634
283.75	1.0034449558430262	10.074667
285	1.0036737986554555	10.076964600000024
286.25	1.0029941625939644	10.070141
287.5	1.0046848862799617	10.087116
288.75	1.0023994461798796	10.06417
290	1.0055197402379016	10.095498
291.25	1.0048696457755449	10.088971
292.5	1.0014636966052142	10.054775
293.75	1.0038593947978088	10.078828
295	1.0033923666173292	10.074139
296.25	1.0026366953003536	10.066552
297.5	1.0027334076832168	10.067523
298.75	1.004771439380588	10.087985
300	1.0036921650441246	10.077149
301.25	1.0049634697350271	10.089913
302.5	1.0023902829057051	10.064078
303.75	1.0038914662574195	10.07915
305	1.0036661692336948	10.076888
306.25	1.0022301248092643	10.06247
307.5	1.0026377909092223	10.066563
308.75	1.0049257210294605	10.089534
310	1.0030783252752409	10.070986
311.25	1.0052698418150346	10.092989
312.5	1.0057945388623297	10.098257
313.75	1.0023951633452111	10.064127
315	1.0032232145693003	10.072440700012207
316.25	1.0017890924392144	10.058042
317.5	1.0023411797082267	10.063585
318.75	1.0016866360787973	10.05701333000946
320	0.99885843831628161	10.028618
321.25	1.0029551190779167	10.069749
322.5	1.001218579021047	10.052314
323.75	0.99754285110935457	10.015409400024414
325	1.00088063348546	10.048921
326.25	1.0004189837485176	10.044286
327.5	0.99964916911705525	10.036557
328.75	1.0017166826530748	10.057315
330	0.99863792213125669	10.026404
331.25	1.0022495469664819	10.062665
332.5	1.0005480663934102	10.045582
333.75	0.99632060977317638	10.003138
335	1.0006332250827491	10.046437
336.25	0.99837267522353953	10.023740899993896
337.5	0.99537918295255508	9.993686
338.75	0.99910524911415503	10.031096
340	0.99651524966995486	10.005092200012207
341.25	0.9964008880230093	10.003944
342.5	1.0009216690176327	10.049333
343.75	0.9999637084631748	10.039715
345	0.99901152475547912	10.030155
346.25	0.99891511117503462	10.029187
347.5	0.99418885371712924	9.981735
348.75	0.99825764625301588	10.022586
350	0.99976281363698001	10.037698
351.25	0.99859395833598836	10.025962600006104
352.5	0.9995184928592627	10.035245
353.75	0.99831021555885559	10.023113800003052
355	0.9973710994766352	10.013685
356.25	0.9990040546950108	10.03008
357.5	0.99721183778745054	10.012086
358.75	0.99823732768854204	10.022382
