1105655103	2.86421	4	2	1006.92
1105658703	2.71311	2	1.41421	954.167
1105662303	4.70454	7	2.64575	1655.25
1105665903	4.64902	3	1.73205	1637
1105669503	4.65422	7	2.64575	1640
1105673103	4.65288	4	2	1640
1105676703	4.65393	3	1.73205	1640
1105680303	3.47836	5	2.23607	1225.83
1105705504	1.6003	0	0	563.5
1105709104	5.09835	5	2.23607	1791.33
1105712704	5.12314	6	2.44949	1798.58
1105716304	5.11711	5	2.23607	1794.83
1105719904	5.16381	2	1.41421	1809.33
1105723504	5.15833	5	2.23607	1806.67
1105727104	5.15584	4	2	1805.33
1105730704	5.15754	7	2.64575	1805.5
1105734304	4.27254	3	1.73205	1495.08
1105741504	4.66693	1	1	1635.92
1105745104	5.08667	3	1.73205	1785
1105748704	5.07195	3	1.73205	1785
1105752304	5.06031	8	2.82843	1785
1105755904	5.04692	3	1.73205	1785
1105759504	5.02727	4	2	1781.58
1105763104	5.00393	4	2	1775
1105766704	5.0032	7	2.64575	1775
1105770304	5.00225	10	3.16228	1775
1105773904	4.99228	4	2	1775
1105777504	4.95905	5	2.23607	1765.33
1105781104	4.83843	3	1.73205	1725.42
1105784704	4.84384	7	2.64575	1730
1105788304	4.83747	5	2.23607	1730
1105791904	4.83841	4	2	1730
1105795504	4.84269	5	2.23607	1730
1105799104	4.84263	3	1.73205	1729.17
1105802704	4.84898	5	2.23607	1730
1105806304	4.8544	3	1.73205	1730
1105809904	4.858	7	2.64575	1729.17
1105813504	4.86276	6	2.44949	1729
1105817104	4.86923	5	2.23607	1729.92
1105820704	4.87232	3	1.73205	1730
1105824304	4.87484	7	2.64575	1729.08
1105827904	4.87512	8	2.82843	1730
1105831504	4.828	5	2.23607	1715.42
1105835104	4.43024	4	2	1576.17
1105842304	4.44291	4	2	1585.83
1105845904	4.73133	2	1.41421	1690
1105849504	4.84064	10	3.16228	1730
1105853104	4.83969	5	2.23607	1730
1105856704	4.8396	7	2.64575	1729.92
1105860304	4.83991	4	2	1730
1105863904	4.83971	10	3.16228	1730
1105867504	4.76147	6	2.44949	1703.25
1105871104	4.76252	0	0	1704.92
1105874704	4.83054	1	1	1729.92
1105878304	4.84012	4	2	1730
1105881904	4.77808	5	2.23607	1703.17
1105885504	4.7675	5	2.23607	1695
1105889104	4.77303	4	2	1693.67
1105892704	4.78656	4	2	1695
1105896304	3.99607	2	1.41421	1412.5
1105932304	0.405984	0	0	143.583
1105935904	5.03808	4	2	1783
1105939504	5.0439	4	2	1785
1105943104	5.03683	9	3	1784.17
1105946704	5.04671	7	2.64575	1787.42
1105950304	5.05128	5	2.23607	1789.75
1105953904	5.02035	4	2	1782.58
1105957504	5.00498	3	1.73205	1779.75
1105961104	4.99755	3	1.73205	1780
1105964704	0.833655	1	1	296.667
1106011505	5.02675	1	1	1783.58
1106015105	4.99317	5	2.23607	1774.08
1106018705	5.04884	5	2.23607	1795.75
1106022305	5.05056	4	2	1797.58
1106025905	5.04898	3	1.73205	1798.67
1106029505	5.05211	8	2.82843	1800.25
1106033105	5.05005	4	2	1800
1106036705	5.03935	6	2.44949	1796.92
1106040305	4.81293	2	1.41421	1717.58
1106043905	5.03559	5	2.23607	1798.17
1106047505	5.02023	3	1.73205	1793.83
1106051105	5.09742	3	1.73205	1818.5
1106054705	5.04554	4	2	1795.25
1106058305	5.03952	4	2	1789.67
1106061905	3.48527	5	2.23607	1235.98
1106065505	5.08736	4	2	1802.17
1106069105	4.96089	7	2.64575	1755.08
1106072705	4.69456	6	2.44949	1658.83
1106076305	1.39113	2	1.41421	490.969
1106079905	4.60772	6	2.44949	1623.93
1106083505	4.77653	2	1.41421	1682.33
1106087105	4.96835	3	1.73205	1750.25
1106090705	5.11118	7	2.64575	1801.17
1106094305	5.09783	6	2.44949	1799.92
1106097905	5.08824	5	2.23607	1800.42
1106101505	5.07989	4	2	1800.75
1106105105	5.09644	6	2.44949	1809.33
1106108705	5.1195	4	2	1820.25
1106112305	5.12407	3	1.73205	1823.92
1106115905	5.12307	3	1.73205	1825
1106119505	5.11982	2	1.41421	1824.83
1106123105	5.06735	4	2	1806.67
1106126705	5.04372	2	1.41421	1800.17
1106130305	5.086	3	1.73205	1816.42
1106133905	5.07932	6	2.44949	1815.67
1106137505	5.10414	10	3.16228	1824.92
1106141105	5.0532	4	2	1803.58
1106144705	5.01676	2	1.41421	1789
1106148305	5.02336	4	2	1790
1106151905	4.94293	4	2	1760.33
1106155505	5.02377	2	1.41421	1787.5
1106159105	5.04287	2	1.41421	1792.58
1106162705	5.05492	3	1.73205	1797.25
1106166305	5.07586	3	1.73205	1805.58
1106169905	5.10702	5	2.23607	1816.67
1106173505	5.13112	6	2.44949	1826.75
1106177105	5.11415	6	2.44949	1823.25
1106180705	5.12607	3	1.73205	1830.67
1106184305	5.11634	6	2.44949	1831
1106187905	5.09762	5	2.23607	1828
1106191505	5.09675	3	1.73205	1830.25
1106195105	5.09112	5	2.23607	1830.5
1106198705	5.08637	8	2.82843	1830.08
1106202305	5.07566	4	2	1826.42
1106205905	5.06804	7	2.64575	1823
1106209505	5.0945	4	2	1832.08
1106213105	5.1544	6	2.44949	1853.42
1106216705	5.14701	5	2.23607	1851.17
1106220305	5.1498	6	2.44949	1851.5
1106223905	5.14229	9	3	1846.33
1106227505	5.16721	2	1.41421	1850.25
1106231105	5.18962	7	2.64575	1854.58
1106234705	5.21387	4	2	1859.5
1106238305	5.2715	4	2	1875
1106241905	5.27316	5	2.23607	1870.75
1106245505	5.29568	6	2.44949	1873.67
1106249105	1.03687	1	1	366.083
1106252705	3.78069	2	1.41421	1332.25
1106256305	5.22795	3	1.73205	1839.58
1106259905	5.23854	7	2.64575	1841.5
1106263506	5.23528	4	2	1840.67
1106267106	5.25898	6	2.44949	1850.67
1106270706	5.26648	8	2.82843	1855.33
1106274306	5.25029	3	1.73205	1851.92
1106277906	5.21625	5	2.23607	1842.08
1106281506	5.23851	6	2.44949	1851.25
1106285106	5.24724	4	2	1855
1106288706	5.25165	7	2.64575	1855
1106292306	5.23695	4	2	1850
1106295906	5.21348	4	2	1843.08
1106299506	5.20077	2	1.41421	1840.08
1106303106	5.16728	2	1.41421	1829.42
1106306706	5.17909	8	2.82843	1835.58
1106310306	5.14661	6	2.44949	1821.92
1106313906	5.18022	8	2.82843	1829.58
1106317506	5.17429	6	2.44949	1825
1106321106	5.19244	4	2	1829.08
1106324706	5.22387	9	3	1837.67
1106328306	5.32126	2	1.41421	1869.42
1106331906	5.30405	7	2.64575	1861.83
1106335506	5.29179	7	2.64575	1856.33
1106339106	5.35915	6	2.44949	1879
1106342706	5.37775	8	2.82843	1885.25
1106346306	5.33102	7	2.64575	1869.67
1106349906	5.45761	5	2.23607	1916.92
1106353506	5.42335	1	1	1907.92
1106357106	5.40607	4	2	1905.67
1106360706	5.40716	4	2	1910.33
1106364306	5.41419	5	2.23607	1915.08
1106367906	5.41328	10	3.16228	1917
1106371506	5.45616	4	2	1934.33
1106375106	5.45381	2	1.41421	1934.08
1106378706	5.44547	8	2.82843	1935
1106382306	5.44177	4	2	1935
1106385906	5.40419	4	2	1924.75
1106389506	5.40597	5	2.23607	1926.83
1106393106	5.40491	8	2.82843	1928.33
1106396706	5.40215	6	2.44949	1926
1106400306	2.2624	5	2.23607	805.833
1106403906	5.37803	1	1	1915.25
1106407506	5.43284	4	2	1934.92
1106411106	5.41901	5	2.23607	1929.17
1106414706	5.42409	3	1.73205	1930.25
1106418306	5.5173	3	1.73205	1961.33
1106421906	5.50365	6	2.44949	1954.83
1106425506	5.52783	2	1.41421	1962
1106429106	5.54773	8	2.82843	1968.42
1106432706	5.53261	4	2	1962.67
1106436306	5.52557	4	2	1961.75
1106439906	5.53959	6	2.44949	1968.67
1106443506	5.49985	6	2.44949	1958.17
1106447106	5.5117	5	2.23607	1965.83
1106450706	5.50763	2	1.41421	1966.17
1106454306	5.51063	6	2.44949	1968.42
1106457906	5.51169	1	1	1969.92
1106461506	5.45236	7	2.64575	1949
1106465106	5.3919	5	2.23607	1927.17
1106468706	5.40619	3	1.73205	1932.92
1106472306	5.40198	6	2.44949	1932.92
1106475906	5.40373	3	1.73205	1935
1106479506	5.39715	8	2.82843	1933.5
1106483106	5.40435	5	2.23607	1933.58
1106486706	5.31193	3	1.73205	1895
1106490306	5.42402	6	2.44949	1930.17
1106493906	5.41669	7	2.64575	1924.75
1106497506	5.43002	1	1	1925.92
1106501106	5.4432	8	2.82843	1927.92
1106504706	5.4543	5	2.23607	1928.83
1106508306	5.47194	9	3	1932.92
1106511906	5.47334	3	1.73205	1931.33
1106515506	5.44731	6	2.44949	1920.25
1106519106	5.36937	3	1.73205	1893.5
1106522706	5.3683	6	2.44949	1896.42
1106526306	5.46546	5	2.23607	1934.25
1106529906	5.38031	5	2.23607	1908.33
1106533506	5.34338	9	3	1898.25
1106537106	5.32984	5	2.23607	1896.17
1106540706	5.32763	10	3.16228	1897.33
1106544306	5.33276	6	2.44949	1899.92
1106547906	5.3084	7	2.64575	1892.92
1106551507	5.29946	3	1.73205	1890.92
1106555107	5.29513	3	1.73205	1891.83
1106558707	5.24218	2	1.41421	1875.33
1106562307	5.32171	3	1.73205	1905.42
1106565907	5.37263	7	2.64575	1923.08
1106569507	5.30482	3	1.73205	1897.42
1106573107	5.28867	8	2.82843	1888.83
1106576707	5.3219	8	2.82843	1898.08
1106580307	5.31916	5	2.23607	1895.92
1106583907	5.3136	8	2.82843	1891.58
1106587507	5.27395	8	2.82843	1875.42
1106591107	5.29462	5	2.23607	1880.25
1106594707	5.35034	5	2.23607	1898
1106598307	5.3318	6	2.44949	1889.92
1106601907	5.35136	4	2	1895.67
1106605507	5.34156	8	2.82843	1893.25
1106609107	5.353	9	3	1899.92
1106612707	5.34128	4	2	1900
1106616307	5.31875	3	1.73205	1896.5
1106619907	5.31425	8	2.82843	1899.17
1106623507	5.28874	9	3	1893.5
1106627107	5.29544	7	2.64575	1898.42
1106630707	5.28746	2	1.41421	1896.92
1106634307	5.27271	6	2.44949	1891.67
1106637907	5.29414	4	2	1899.92
1106641507	5.29607	5	2.23607	1900.58
1106645107	5.28828	7	2.64575	1900
1106648707	5.28114	2	1.41421	1900
1106652307	5.3031	5	2.23607	1911.17
1106655907	5.39776	8	2.82843	1944.17
1106659507	5.4173	6	2.44949	1946.83
1106663107	5.4724	2	1.41421	1964.75
1106666707	5.48099	2	1.41421	1965.5
1106670307	5.4963	10	3.16228	1967.5
1106673907	5.47772	8	2.82843	1957.75
1106677507	5.53526	7	2.64575	1974.75
1106681107	5.53806	10	3.16228	1973.67
1106684707	5.56078	7	2.64575	1980.08
1106688307	5.55772	5	2.23607	1977.08
1106691907	5.53794	4	2	1969.08
1106695507	5.55453	6	2.44949	1976.17
1106699107	5.26333	8	2.82843	1874.82
1106702707	5.54843	5	2.23607	1978.83
1106706307	5.54123	4	2	1979.25
1106709907	5.54846	5	2.23607	1983.33
1106713507	5.54995	7	2.64575	1985
1106717107	5.53994	7	2.64575	1982.75
1106720707	5.5236	2	1.41421	1977.5
1106724307	5.52251	7	2.64575	1977.17
1106727907	5.54269	4	2	1984.5
1106731507	5.54243	4	2	1985
1106735107	5.53609	6	2.44949	1985
1106738707	5.16221	1	1	1852.42
1106742307	4.13424	3	1.73205	1483.33
1106767507	5.55123	4	2	1974
1106771107	5.56762	2	1.41421	1980.17
1106774707	5.5559	5	2.23607	1976.33
1106778307	5.46656	4	2	1944.83
1106781907	4.69327	5	2.23607	1671.68
1106785507	5.27585	4	2	1880
1106789107	5.27162	6	2.44949	1879.92
1106792707	5.24973	7	2.64575	1874.25
1106796307	5.2379	6	2.44949	1872.25
1106799907	5.25924	5	2.23607	1879.83
1106803507	5.26004	5	2.23607	1880
1106807107	5.26499	2	1.41421	1880
1106810707	5.26567	7	2.64575	1879.92
1106814307	4.99073	5	2.23607	1782.25
1106817907	5.25787	3	1.73205	1877.83
1106821507	5.21785	3	1.73205	1863.67
1106825107	5.22081	10	3.16228	1865
1106828707	5.21497	5	2.23607	1862.17
1106832307	5.23334	8	2.82843	1864
1106835908	5.2173	8	2.82843	1856.25
1106839508	5.13247	3	1.73205	1824
1106843108	5.23935	8	2.82843	1859.5
1106846708	5.22278	4	2	1850.58
1106850308	5.2438	8	2.82843	1856.08
1106853908	5.22581	6	2.44949	1848.92
1106857508	5.24343	4	2	1853.92
1106861108	5.27238	3	1.73205	1863.5
1106864708	5.24913	5	2.23607	1855.58
1106868308	5.26008	6	2.44949	1860.42
1106871908	5.24338	9	3	1856.75
1106875508	5.23944	4	2	1858.33
1106879108	5.23581	6	2.44949	1859.83
1106882708	5.24637	4	2	1865
1106886308	5.24471	2	1.41421	1865
1106889908	5.24455	8	2.82843	1865
1106893508	5.22985	2	1.41421	1859.25
1106897108	5.22527	2	1.41421	1857.58
1106900708	5.24642	3	1.73205	1865
1106904308	5.19941	4	2	1849.5
1106907908	4.90099	1	1	1744
1106911508	5.20611	6	2.44949	1854.25
1106915108	5.23798	9	3	1863.58
1106918708	5.25689	9	3	1864.75
1106922308	5.25065	4	2	1858.58
1106925908	5.25208	6	2.44949	1855.92
1106929508	5.26459	8	2.82843	1857
1106933108	5.25655	4	2	1851.5
1106936708	5.29004	9	3	1859.67
1106940308	5.24634	2	1.41421	1841.75
1106943908	5.30167	5	2.23607	1858.25
1106947508	5.31198	6	2.44949	1860.83
1106951108	5.24576	7	2.64575	1838.17
1106954708	5.28318	6	2.44949	1852.83
1106958308	5.28974	5	2.23607	1858.25
1106961908	5.26583	3	1.73205	1852.83
1106965508	5.24435	9	3	1846.92
1106969108	5.25102	6	2.44949	1850
1106972708	5.24579	5	2.23607	1850
1106976308	5.22376	3	1.73205	1842.5
1106979908	5.22333	8	2.82843	1841.58
1106983508	5.21974	7	2.64575	1842.25
1106987108	5.23185	2	1.41421	1848
1106990708	5.23232	5	2.23607	1850
1106994308	5.2276	6	2.44949	1850
1106997908	5.22416	9	3	1850
1107001508	5.01289	5	2.23607	1772.21
1107005108	5.23415	4	2	1849.33
1107008708	5.23672	5	2.23607	1848.75
1107012308	5.23894	5	2.23607	1848.42
1107015908	5.24436	2	1.41421	1848.83
1107019508	5.2439	4	2	1847.92
1107023108	5.24697	8	2.82843	1848.42
1107026708	5.24653	6	2.44949	1848.92
1107030308	5.24041	6	2.44949	1848.25
1107033908	5.22969	7	2.64575	1847.5
1107037508	5.22306	4	2	1848.67
1107041108	5.17598	5	2.23607	1834.08
1107044708	5.19545	8	2.82843	1846.58
1107048308	5.18968	4	2	1847.92
1107051908	5.17873	3	1.73205	1848.33
1107055508	5.17374	5	2.23607	1849.17
1107059108	5.163	9	3	1848.25
1107062708	5.1594	3	1.73205	1848.67
1107066308	5.15418	1	1	1849.08
1107069908	5.14736	5	2.23607	1846.67
1107073508	5.13639	0	0	1844.5
1107077108	5.13718	5	2.23607	1847.25
1107080708	5.12431	4	2	1845.58
1107084308	5.1145	5	2.23607	1844.92
1107087908	5.11439	5	2.23607	1846.17
1107091508	5.12016	5	2.23607	1847.58
1107095108	5.10988	6	2.44949	1842.33
1107098708	5.1127	1	1	1842
1107102308	5.12277	7	2.64575	1844.83
1107105908	5.12181	6	2.44949	1845.67
1107109508	5.12571	6	2.44949	1847.5
1107113108	5.1179	5	2.23607	1846.83
1107116708	5.11018	4	2	1845.58
1107120308	5.10922	7	2.64575	1845.92
1107123909	5.09322	3	1.73205	1843.67
1107127509	5.09833	3	1.73205	1848
1107131109	5.08368	3	1.73205	1847
1107134709	5.07054	4	2	1846.17
1107138309	5.05998	6	2.44949	1845.83
1107141909	5.05732	4	2	1847.17
1107145509	5.05378	5	2.23607	1846.92
1107149109	5.05323	4	2	1847.83
1107152709	5.04206	5	2.23607	1844.58
1107156309	5.0445	5	2.23607	1846.83
1107159909	5.04386	4	2	1847.67
1107163509	5.03931	6	2.44949	1847.33
1107167109	5.0305	1	1	1846.42
1107170709	5.02694	4	2	1846.92
1107174309	5.01507	5	2.23607	1844.42
1107177909	5.02511	6	2.44949	1849.33
1107181509	5.02186	8	2.82843	1848.67
1107185109	4.97809	2	1.41421	1831.75
1107188709	4.93308	5	2.23607	1814.42
1107192309	4.95066	6	2.44949	1819.17
1107195909	4.95604	5	2.23607	1818.75
1107199509	4.96524	2	1.41421	1819.08
1107203109	4.10432	1	1	1501.96
