1105788304	1.09356	2	1.41421	1730
1105791904	1.09363	0	0	1730
1105795504	1.09387	0	0	1730
1105799104	1.0935	0	0	1729.17
1105802704	1.09424	2	1.41421	1730
1105806304	1.09455	0	0	1730
1105809904	1.09433	1	1	1729.17
1105813504	1.09452	0	0	1729
1105817104	1.0953	2	1.41421	1729.92
1105820704	1.09554	1	1	1730
1105824304	1.09522	2	1.41421	1729.08
1105827904	1.09568	2	1.41421	1730
1105831504	1.08614	0	0	1715.42
1105835104	0.997657	2	1.41421	1576.17
1105842304	1.00296	0	0	1585.83
1105845904	1.06863	0	0	1690
1105849504	1.09375	1	1	1730
1105853104	1.09366	2	1.41421	1730
1105856704	1.09357	4	2	1729.92
1105860304	1.09359	2	1.41421	1730
1105863904	1.09355	2	1.41421	1730
1105867504	1.07643	0	0	1703.25
1105871104	1.07726	0	0	1704.92
1105874704	1.09292	0	0	1729.92
1105878304	1.09341	1	1	1730
1105881904	1.07705	2	1.41421	1703.17
1105885504	1.07247	0	0	1695
1105889104	1.07205	2	1.41421	1693.67
1105892704	1.07334	2	1.41421	1695
1105896304	0.894783	1	1	1412.5
1105932304	0.0909158	0	0	143.583
1105935904	1.12881	1	1	1783
1105939504	1.13009	3	1.73205	1785
1105943104	1.12937	1	1	1784.17
1105946704	1.13147	1	1	1787.42
1105950304	1.13286	2	1.41421	1789.75
1105953904	1.12782	1	1	1782.58
1105957504	1.1257	0	0	1779.75
1105961104	1.12546	0	0	1780
1105964704	0.187618	1	1	296.667
1106011505	1.12899	0	0	1783.58
1106015105	1.12263	1	1	1774.08
1106018705	1.13608	1	1	1795.75
1106022305	1.13707	2	1.41421	1797.58
1106025905	1.13752	1	1	1798.67
1106029505	1.13846	1	1	1800.25
1106033105	1.13823	1	1	1800
1106036705	1.13618	2	1.41421	1796.92
1106040305	1.08582	1	1	1717.58
1106043905	1.13661	0	0	1798.17
1106047505	1.13366	2	1.41421	1793.83
1106051105	1.14965	0	0	1818.5
1106054705	1.13562	0	0	1795.25
1106058305	1.13257	0	0	1789.67
1106061905	0.782421	2	1.41421	1235.98
1106065505	1.14111	0	0	1802.17
1106069105	1.11167	0	0	1755.08
1106072705	1.051	1	1	1658.83
1106076305	0.311145	0	0	490.969
1106079905	1.02944	2	1.41421	1623.93
1106083505	1.06658	1	1	1682.33
1106087105	1.10957	2	1.41421	1750.25
1106090705	1.14176	3	1.73205	1801.17
1106094305	1.14051	3	1.73205	1799.92
1106097905	1.1403	1	1	1800.42
1106101505	1.14007	2	1.41421	1800.75
1106105105	1.14514	0	0	1809.33
1106108705	1.15167	0	0	1820.25
1106112305	1.15374	1	1	1823.92
1106115905	1.15424	0	0	1825
1106119505	1.15404	1	1	1824.83
1106123105	1.14249	0	0	1806.67
1106126705	1.13815	0	0	1800.17
1106130305	1.14831	0	0	1816.42
1106133905	1.14764	3	1.73205	1815.67
1106137505	1.15349	2	1.41421	1824.92
1106141105	1.14048	1	1	1803.58
1106144705	1.13151	0	0	1789
1106148305	1.13238	1	1	1790
1106151905	1.1138	0	0	1760.33
1106155505	1.13124	0	0	1787.5
1106159105	1.13473	0	0	1792.58
1106162705	1.13768	1	1	1797.25
1106166305	1.14287	1	1	1805.58
1106169905	1.14994	1	1	1816.67
1106173505	1.15615	3	1.73205	1826.75
1106177105	1.15361	2	1.41421	1823.25
1106180705	1.1579	1	1	1830.67
1106184305	1.15761	0	0	1831
1106187905	1.15522	0	0	1828
1106191505	1.15633	1	1	1830.25
1106195105	1.15618	0	0	1830.5
1106198705	1.15573	1	1	1830.08
1106202305	1.15339	0	0	1826.42
1106205905	1.1513	0	0	1823
1106209505	1.15708	0	0	1832.08
1106213105	1.17054	3	1.73205	1853.42
1106216705	1.16903	0	0	1851.17
1106220305	1.1693	0	0	1851.5
1106223905	1.16633	3	1.73205	1846.33
1106227505	1.16946	0	0	1850.25
1106231105	1.17268	2	1.41421	1854.58
1106234705	1.17628	2	1.41421	1859.5
1106238305	1.18674	1	1	1875
1106241905	1.18467	2	1.41421	1870.75
1106245505	1.1872	3	1.73205	1873.67
1106249105	0.232057	1	1	366.083
1106252705	0.844844	0	0	1332.25
1106256305	1.16692	1	1	1839.58
1106259905	1.16835	2	1.41421	1841.5
1106263506	1.16772	0	0	1840.67
1106267106	1.17376	0	0	1850.67
1106270706	1.17637	3	1.73205	1855.33
1106274306	1.17382	0	0	1851.92
1106277906	1.16722	1	1	1842.08
1106281506	1.17281	0	0	1851.25
1106285106	1.17506	0	0	1855
1106288706	1.17525	0	0	1855
1106292306	1.17203	1	1	1850
1106295906	1.16746	0	0	1843.08
1106299506	1.16535	1	1	1840.08
1106303106	1.15842	0	0	1829.42
1106306706	1.16205	2	1.41421	1835.58
1106310306	1.1537	1	1	1821.92
1106313906	1.1592	2	1.41421	1829.58
1106317506	1.15665	3	1.73205	1825
1106321106	1.15957	0	0	1829.08
1106324706	1.16536	3	1.73205	1837.67
1106328306	1.18585	0	0	1869.42
1106331906	1.18131	3	1.73205	1861.83
1106335506	1.178	1	1	1856.33
1106339106	1.19252	0	0	1879
1106342706	1.1965	2	1.41421	1885.25
1106346306	1.18647	1	1	1869.67
1106349906	1.21607	2	1.41421	1916.92
1106353506	1.20995	0	0	1907.92
1106357106	1.208	0	0	1905.67
1106360706	1.21039	0	0	1910.33
1106364306	1.21313	1	1	1915.08
1106367906	1.21406	3	1.73205	1917
1106371506	1.22477	1	1	1934.33
1106375106	1.22457	1	1	1934.08
1106378706	1.22465	1	1	1935
1106382306	1.22447	1	1	1935
1106385906	1.21761	0	0	1924.75
1106389506	1.21872	4	2	1926.83
1106393106	1.2194	2	1.41421	1928.33
1106396706	1.21812	2	1.41421	1926
1106400306	0.509763	1	1	805.833
1106403906	1.21163	0	0	1915.25
1106407506	1.22409	1	1	1934.92
1106411106	1.22057	2	1.41421	1929.17
1106414706	1.2214	2	1.41421	1930.25
1106418306	1.24137	1	1	1961.33
1106421906	1.23751	0	0	1954.83
1106425506	1.24228	1	1	1962
1106429106	1.24649	1	1	1968.42
1106432706	1.24295	1	1	1962.67
1106436306	1.24216	0	0	1961.75
1106439906	1.24627	1	1	1968.67
1106443506	1.23911	2	1.41421	1958.17
1106447106	1.24347	1	1	1965.83
1106450706	1.24338	0	0	1966.17
1106454306	1.2446	0	0	1968.42
1106457906	1.24536	1	1	1969.92
1106461506	1.23206	1	1	1949
1106465106	1.21825	0	0	1927.17
1106468706	1.22177	2	1.41421	1932.92
1106472306	1.22151	2	1.41421	1932.92
1106475906	1.22262	0	0	1935
1106479506	1.22156	0	0	1933.5
1106483106	1.22196	0	0	1933.58
1106486706	1.19834	1	1	1895
1106490306	1.22123	3	1.73205	1930.17
1106493906	1.21817	2	1.41421	1924.75
1106497506	1.21941	0	0	1925.92
1106501106	1.22105	3	1.73205	1927.92
1106504706	1.22201	0	0	1928.83
1106508306	1.2249	3	1.73205	1932.92
1106511906	1.22419	2	1.41421	1931.33
1106515506	1.21739	2	1.41421	1920.25
1106519106	1.20031	2	1.41421	1893.5
1106522706	1.20164	2	1.41421	1896.42
1106526306	1.22516	0	0	1934.25
1106529906	1.20816	0	0	1908.33
1106533506	1.20135	2	1.41421	1898.25
1106537106	1.1997	1	1	1896.17
1106540706	1.20019	0	0	1897.33
1106544306	1.20175	1	1	1899.92
1106547906	1.19713	1	1	1892.92
