1105525500	4.91479	3	1.73205	1620
1105529100	4.89564	3	1.73205	1619.33
1105532700	4.91484	7	2.64575	1628.33
1105536300	5.0713	3	1.73205	1682
1105539900	5.19779	3	1.73205	1720.33
1105543500	5.24756	1	1	1739.67
1105547100	5.3007	4	2	1756.5
1105550700	5.33017	4	2	1760.25
1105554300	5.42051	5	2.23607	1785.92
1105557900	5.47354	5	2.23607	1798.67
1105561500	5.51892	5	2.23607	1810
1105565100	5.50725	7	2.64575	1808.42
1105568700	5.49661	10	3.16228	1809.17
1105572300	5.46349	9	3	1808.83
1105575900	5.4129	5	2.23607	1807.92
1105579500	5.35319	3	1.73205	1804.67
1105583100	5.25825	7	2.64575	1781.33
1105586700	5.32298	4	2	1806.17
1105590300	5.31514	5	2.23607	1809.08
1105593900	5.30342	1	1	1809.92
1105597500	5.30085	8	2.82843	1808.42
1105601100	5.32474	8	2.82843	1809.5
1105604700	5.31319	6	2.44949	1801.5
1105608300	5.30537	3	1.73205	1795.33
1105611900	5.33618	4	2	1802.58
1105615500	5.34197	3	1.73205	1802.42
1105619100	5.33125	6	2.44949	1796.17
1105622700	5.35097	1	1	1795.58
1105626300	4.9239	5	2.23607	1640.77
1105629900	5.39943	8	2.82843	1787.75
1105633500	5.43917	4	2	1788.75
1105637100	5.46626	4	2	1784.08
1105640700	5.51712	2	1.41421	1790.17
1105644300	5.55441	4	2	1792.83
1105647900	5.53758	2	1.41421	1780.58
1105651500	5.52645	6	2.44949	1772.08
1105655100	3.14505	4	2	1006.92
1105658700	2.97826	2	1.41421	954.167
1105662300	5.15992	10	3.16228	1655.25
1105665900	5.08537	3	1.73205	1637
1105669500	5.07838	8	2.82843	1640
1105673100	5.06457	4	2	1640
1105676700	5.06148	3	1.73205	1640
1105680300	3.77494	5	2.23607	1225.83
1105705501	1.73867	0	0	563.5
1105709101	5.57986	7	2.64575	1791.33
1105712701	5.62107	6	2.44949	1798.58
1105716301	5.63589	5	2.23607	1794.83
1105719901	5.70679	3	1.73205	1809.33
1105723501	5.70842	5	2.23607	1806.67
1105727101	5.70616	6	2.44949	1805.33
1105730701	5.71162	8	2.82843	1805.5
1105734301	4.73691	3	1.73205	1495.08
1105741501	5.14527	1	1	1635.92
1105745101	5.58568	3	1.73205	1785
1105748701	5.54111	3	1.73205	1785
1105752301	5.50337	9	3	1785
1105755901	5.45207	4	2	1785
1105759501	5.3991	6	2.44949	1781.58
1105763101	5.35097	4	2	1775
1105766701	5.3373	9	3	1775
1105770301	5.32621	11	3.31662	1775
1105773901	5.28522	5	2.23607	1775
1105777501	5.22837	5	2.23607	1765.33
1105781101	5.07759	3	1.73205	1725.42
1105784701	5.05847	7	2.64575	1730
1105788301	5.04154	6	2.44949	1730
1105791901	5.05394	4	2	1730
1105795501	5.077	5	2.23607	1730
1105799101	5.08769	3	1.73205	1729.17
1105802701	5.11102	5	2.23607	1730
1105806301	5.13484	3	1.73205	1730
1105809901	5.15901	8	2.82843	1729.17
1105813501	5.17966	6	2.44949	1729
1105817101	5.19921	5	2.23607	1729.92
1105820701	5.21009	3	1.73205	1730
1105824301	5.22903	7	2.64575	1729.08
1105827901	5.23011	8	2.82843	1730
1105831501	5.16438	6	2.44949	1715.42
1105835101	4.72344	5	2.23607	1576.17
1105842301	4.69187	4	2	1585.83
1105845901	4.98404	2	1.41421	1690
1105849501	5.08975	11	3.31662	1730
1105853101	5.08206	5	2.23607	1730
1105856701	5.07838	7	2.64575	1729.92
1105860301	5.07131	4	2	1730
1105863901	5.06335	10	3.16228	1730
1105867501	4.96913	6	2.44949	1703.25
1105871101	4.95864	0	0	1704.92
1105874701	5.02581	1	1	1729.92
1105878301	5.07767	4	2	1730
1105881901	5.06621	5	2.23607	1703.17
1105885501	5.10019	5	2.23607	1695
1105889101	5.13825	6	2.44949	1693.67
1105892701	5.18347	5	2.23607	1695
1105896301	4.34632	3	1.73205	1412.5
1105932301	0.441465	0	0	143.583
1105935901	5.46217	4	2	1783
1105939501	5.46519	5	2.23607	1785
1105943101	5.43009	10	3.16228	1784.17
1105946701	5.44454	7	2.64575	1787.42
1105950301	5.44481	6	2.44949	1789.75
1105953901	5.37677	4	2	1782.58
1105957501	5.33929	3	1.73205	1779.75
1105961101	5.30644	3	1.73205	1780
1105964701	0.890124	1	1	296.667
1106011501	5.41753	1	1	1783.58
1106015101	5.36412	5	2.23607	1774.08
1106018701	5.40866	5	2.23607	1795.75
1106022301	5.39776	4	2	1797.58
1106025901	5.37213	3	1.73205	1798.67
1106029501	5.36511	8	2.82843	1800.25
1106033101	5.35105	4	2	1800
1106036701	5.32983	6	2.44949	1796.92
1106040301	5.06968	2	1.41421	1717.58
1106043901	5.2867	5	2.23607	1798.17
1106047501	5.2662	3	1.73205	1793.83
1106051101	5.387	3	1.73205	1818.5
1106054701	5.38695	4	2	1795.25
1106058301	5.41612	5	2.23607	1789.67
1106061901	3.76033	6	2.44949	1235.98
1106065501	5.50127	4	2	1802.17
1106069101	5.38315	7	2.64575	1755.08
1106072701	5.10828	7	2.64575	1658.83
1106076301	1.51773	2	1.41421	490.969
1106079901	5.04296	7	2.64575	1623.93
1106083501	5.23211	3	1.73205	1682.33
1106087101	5.43986	4	2	1750.25
1106090701	5.59738	7	2.64575	1801.17
1106094301	5.55919	6	2.44949	1799.92
1106097901	5.52377	5	2.23607	1800.42
1106101501	5.48403	4	2	1800.75
1106105101	5.47238	6	2.44949	1809.33
1106108701	5.4688	4	2	1820.25
1106112301	5.45224	3	1.73205	1823.92
1106115901	5.43208	3	1.73205	1825
1106119501	5.41566	2	1.41421	1824.83
1106123101	5.35359	5	2.23607	1806.67
1106126701	5.30949	2	1.41421	1800.17
1106130301	5.34876	3	1.73205	1816.42
1106133901	5.32953	6	2.44949	1815.67
1106137501	5.35244	9	3	1824.92
1106141101	5.3382	5	2.23607	1803.58
1106144701	5.31489	5	2.23607	1789
1106148301	5.3362	4	2	1790
1106151901	5.26182	4	2	1760.33
1106155501	5.36142	2	1.41421	1787.5
1106159101	5.39606	4	2	1792.58
1106162701	5.40911	3	1.73205	1797.25
1106166301	5.41606	3	1.73205	1805.58
1106169901	5.44829	5	2.23607	1816.67
1106173501	5.46284	6	2.44949	1826.75
1106177101	5.42729	6	2.44949	1823.25
1106180701	5.41444	4	2	1830.67
1106184301	5.37215	7	2.64575	1831
1106187901	5.3226	6	2.44949	1828
1106191501	5.29803	3	1.73205	1830.25
1106195101	5.26757	5	2.23607	1830.5
1106198701	5.2432	8	2.82843	1830.08
1106202301	5.22316	4	2	1826.42
1106205901	5.21242	8	2.82843	1823
1106209501	5.23739	4	2	1832.08
1106213101	5.29576	6	2.44949	1853.42
1106216701	5.28049	6	2.44949	1851.17
1106220301	5.28801	6	2.44949	1851.5
1106223901	5.3077	10	3.16228	1846.33
1106227501	5.38376	3	1.73205	1850.25
1106231101	5.44123	7	2.64575	1854.58
1106234701	5.49697	4	2	1859.5
1106238301	5.59598	5	2.23607	1875
1106241901	5.63704	5	2.23607	1870.75
1106245501	5.70398	6	2.44949	1873.67
1106249101	1.12294	1	1	366.083
1106252701	4.11162	2	1.41421	1332.25
1106256301	5.70326	3	1.73205	1839.58
1106259901	5.73007	8	2.82843	1841.5
1106263501	5.72842	5	2.23607	1840.67
1106267101	5.74075	6	2.44949	1850.67
1106270701	5.73757	8	2.82843	1855.33
1106274301	5.69896	4	2	1851.92
1106277901	5.64117	6	2.44949	1842.08
1106281501	5.65286	6	2.44949	1851.25
1106285101	5.64698	5	2.23607	1855
1106288701	5.66419	7	2.64575	1855
1106292301	5.63804	4	2	1850
1106295901	5.59295	4	2	1843.08
1106299501	5.56345	2	1.41421	1840.08
1106303101	5.51624	2	1.41421	1829.42
1106306701	5.51049	8	2.82843	1835.58
1106310301	5.51184	6	2.44949	1821.92
1106313901	5.60188	8	2.82843	1829.58
1106317501	5.62054	6	2.44949	1825
1106321101	5.66278	4	2	1829.08
1106324701	5.71772	10	3.16228	1837.67
1106328301	5.84163	2	1.41421	1869.42
1106331901	5.83176	9	3	1861.83
1106335501	5.83016	7	2.64575	1856.33
1106339101	5.91343	6	2.44949	1879
1106342701	5.93767	8	2.82843	1885.25
1106346301	5.87878	7	2.64575	1869.67
1106349901	5.99885	6	2.44949	1916.92
1106353501	5.93341	1	1	1907.92
1106357101	5.87701	4	2	1905.67
1106360701	5.84301	4	2	1910.33
1106364301	5.83094	5	2.23607	1915.08
1106367901	5.80467	11	3.31662	1917
1106371501	5.8284	4	2	1934.33
1106375101	5.82341	2	1.41421	1934.08
1106378701	5.77717	9	3	1935
1106382301	5.76073	6	2.44949	1935
1106385901	5.69286	5	2.23607	1924.75
1106389501	5.6925	5	2.23607	1926.83
1106393101	5.68206	8	2.82843	1928.33
1106396701	5.69755	7	2.64575	1926
1106400301	2.39919	5	2.23607	805.833
1106403901	5.71997	1	1	1915.25
1106407501	5.78404	4	2	1934.92
1106411101	5.77794	5	2.23607	1929.17
1106414701	5.78815	3	1.73205	1930.25
1106418301	5.90255	3	1.73205	1961.33
1106421901	5.89922	6	2.44949	1954.83
1106425501	5.93581	2	1.41421	1962
1106429101	5.96141	10	3.16228	1968.42
1106432701	5.94539	5	2.23607	1962.67
1106436301	5.92784	4	2	1961.75
1106439901	5.93058	6	2.44949	1968.67
1106443501	5.85688	5	2.23607	1958.17
1106447101	5.83601	6	2.44949	1965.83
1106450701	5.81642	2	1.41421	1966.17
1106454301	5.80581	7	2.64575	1968.42
1106457901	5.7909	1	1	1969.92
1106461501	5.71239	7	2.64575	1949
1106465101	5.64784	5	2.23607	1927.17
1106468701	5.65274	3	1.73205	1932.92
1106472301	5.63448	6	2.44949	1932.92
1106475901	5.62105	3	1.73205	1935
1106479501	5.60483	8	2.82843	1933.5
1106483101	5.64484	5	2.23607	1933.58
1106486701	5.61431	3	1.73205	1895
1106490301	5.78034	6	2.44949	1930.17
1106493901	5.80046	7	2.64575	1924.75
1106497501	5.84564	2	1.41421	1925.92
1106501101	5.88435	9	3	1927.92
1106504701	5.92116	5	2.23607	1928.83
1106508301	5.95223	9	3	1932.92
1106511901	5.96894	4	2	1931.33
1106515501	5.95862	6	2.44949	1920.25
1106519101	5.87305	4	2	1893.5
1106522701	5.84834	6	2.44949	1896.42
1106526301	5.92296	4	2	1934.25
1106529901	5.79258	6	2.44949	1908.33
1106533501	5.71903	9	3	1898.25
1106537101	5.68106	5	2.23607	1896.17
1106540701	5.65843	10	3.16228	1897.33
1106544301	5.65186	6	2.44949	1899.92
1106547901	5.6027	7	2.64575	1892.92
1106551501	5.58575	3	1.73205	1890.92
1106555101	5.55491	3	1.73205	1891.83
1106558701	5.47381	2	1.41421	1875.33
1106562301	5.54348	3	1.73205	1905.42
1106565901	5.60916	7	2.64575	1923.08
1106569501	5.54927	3	1.73205	1897.42
1106573101	5.56926	8	2.82843	1888.83
1106576701	5.63462	9	3	1898.08
1106580301	5.64082	5	2.23607	1895.92
1106583901	5.65357	9	3	1891.58
1106587501	5.62582	8	2.82843	1875.42
1106591101	5.66296	5	2.23607	1880.25
1106594701	5.73529	5	2.23607	1898
1106598301	5.72538	7	2.64575	1889.92
1106601901	5.75489	4	2	1895.67
1106605501	5.73624	10	3.16228	1893.25
1106609101	5.73692	9	3	1899.92
1106612701	5.69105	4	2	1900
1106616301	5.62814	3	1.73205	1896.5
1106619901	5.58638	8	2.82843	1899.17
1106623501	5.52491	9	3	1893.5
1106627101	5.50844	7	2.64575	1898.42
1106630701	5.48365	2	1.41421	1896.92
1106634301	5.46331	6	2.44949	1891.67
1106637901	5.47018	4	2	1899.92
1106641501	5.46921	5	2.23607	1900.58
1106645101	5.43832	9	3	1900
1106648701	5.40551	3	1.73205	1900
1106652301	5.39394	5	2.23607	1911.17
1106655901	5.52068	8	2.82843	1944.17
1106659501	5.59818	7	2.64575	1946.83
1106663101	5.67521	3	1.73205	1964.75
1106666701	5.70537	2	1.41421	1965.5
1106670301	5.74833	9	3	1967.5
1106673901	5.75444	9	3	1957.75
1106677501	5.84325	8	2.82843	1974.75
1106681101	5.8631	10	3.16228	1973.67
1106684701	5.90048	8	2.82843	1980.08
1106688301	5.91197	5	2.23607	1977.08
1106691901	5.8982	5	2.23607	1969.08
1106695501	5.90741	7	2.64575	1976.17
1106699101	5.58187	9	3	1874.82
1106702701	5.86275	5	2.23607	1978.83
1106706301	5.82966	5	2.23607	1979.25
1106709901	5.82185	5	2.23607	1983.33
1106713501	5.81228	7	2.64575	1985
1106717101	5.78342	7	2.64575	1982.75
1106720701	5.74989	2	1.41421	1977.5
1106724301	5.74126	7	2.64575	1977.17
1106727901	5.75076	4	2	1984.5
1106731501	5.74335	4	2	1985
1106735101	5.7132	6	2.44949	1985
1106738701	5.31186	1	1	1852.42
1106742301	4.25786	3	1.73205	1483.33
1106767501	5.88525	5	2.23607	1974
1106771101	5.89288	3	1.73205	1980.17
1106774701	5.88385	5	2.23607	1976.33
1106778301	5.7832	4	2	1944.83
1106781901	4.93791	5	2.23607	1671.68
1106785501	5.54707	5	2.23607	1880
1106789101	5.53967	6	2.44949	1879.92
1106792701	5.49801	7	2.64575	1874.25
1106796301	5.46214	6	2.44949	1872.25
1106799901	5.48582	5	2.23607	1879.83
1106803501	5.47525	5	2.23607	1880
1106807101	5.48616	2	1.41421	1880
1106810701	5.48559	7	2.64575	1879.92
1106814301	5.19483	5	2.23607	1782.25
1106817901	5.47668	4	2	1877.83
1106821501	5.441	3	1.73205	1863.67
1106825101	5.44456	10	3.16228	1865
1106828701	5.45321	6	2.44949	1862.17
1106832301	5.52704	8	2.82843	1864
1106835901	5.53109	8	2.82843	1856.25
1106839501	5.46436	3	1.73205	1824
1106843101	5.60417	8	2.82843	1859.5
1106846701	5.61272	4	2	1850.58
1106850302	5.65104	9	3	1856.08
1106853902	5.63405	6	2.44949	1848.92
1106857502	5.6618	7	2.64575	1853.92
1106861102	5.70024	4	2	1863.5
1106864702	5.67515	6	2.44949	1855.58
1106868302	5.67915	6	2.44949	1860.42
1106871902	5.64567	9	3	1856.75
1106875502	5.61583	4	2	1858.33
1106879102	5.5846	7	2.64575	1859.83
1106882702	5.58256	6	2.44949	1865
1106886302	5.57072	2	1.41421	1865
1106889902	5.56538	8	2.82843	1865
1106893502	5.5487	2	1.41421	1859.25
1106897102	5.54	2	1.41421	1857.58
1106900702	5.55815	3	1.73205	1865
1106904302	5.49408	5	2.23607	1849.5
1106907902	5.17029	1	1	1744
1106911502	5.47366	6	2.44949	1854.25
1106915102	5.53291	10	3.16228	1863.58
1106918702	5.61419	9	3	1864.75
1106922302	5.64563	4	2	1858.58
1106925902	5.67311	6	2.44949	1855.92
1106929502	5.71629	8	2.82843	1857
1106933102	5.72413	4	2	1851.5
1106936702	5.78523	9	3	1859.67
1106940302	5.75747	2	1.41421	1841.75
1106943902	5.84497	5	2.23607	1858.25
1106947502	5.85894	8	2.82843	1860.83
1106951102	5.78155	8	2.82843	1838.17
1106954702	5.81494	6	2.44949	1852.83
1106958302	5.8	6	2.44949	1858.25
1106961902	5.74145	3	1.73205	1852.83
1106965502	5.69631	10	3.16228	1846.92
1106969102	5.69581	7	2.64575	1850
1106972702	5.66687	5	2.23607	1850
1106976302	5.63133	4	2	1842.5
