1105633500	5.02152	4	2	1788.75
1105637100	5.04885	3	1.73205	1784.08
1105640700	5.09355	2	1.41421	1790.17
1105644300	5.12942	4	2	1792.83
1105647900	5.11112	2	1.41421	1780.58
1105651500	5.1011	5	2.23607	1772.08
1105655100	2.9029	4	2	1006.92
1105658700	2.74926	2	1.41421	954.167
1105662300	4.76324	6	2.44949	1655.25
1105665900	4.6946	4	2	1637
1105669500	4.68884	9	3	1640
1105673100	4.6803	4	2	1640
1105676700	4.67617	3	1.73205	1640
1105680300	3.48962	5	2.23607	1225.83
1105705501	1.60779	0	0	563.5
1105709101	5.15826	7	2.64575	1791.33
1105712701	5.19689	6	2.44949	1798.58
1105716301	5.20983	5	2.23607	1794.83
1105719901	5.27791	2	1.41421	1809.33
1105723501	5.27751	5	2.23607	1806.67
1105727101	5.27249	6	2.44949	1805.33
1105730701	5.278	7	2.64575	1805.5
1105734301	4.37898	3	1.73205	1495.08
1105741501	4.75689	1	1	1635.92
1105745101	5.1659	3	1.73205	1785
1105748701	5.12551	3	1.73205	1785
1105752301	5.08804	8	2.82843	1785
1105755901	5.04029	3	1.73205	1785
1105759501	4.99386	5	2.23607	1781.58
1105763101	4.95196	4	2	1775
1105766701	4.93983	7	2.64575	1775
1105770301	4.93026	11	3.31662	1775
1105773901	4.8941	4	2	1775
1105777501	4.8452	6	2.44949	1765.33
1105781101	4.70687	3	1.73205	1725.42
1105784701	4.6881	8	2.82843	1730
1105788301	4.66848	5	2.23607	1730
1105791901	4.67902	4	2	1730
1105795501	4.69893	4	2	1730
1105799101	4.70719	3	1.73205	1729.17
1105802701	4.72697	5	2.23607	1730
1105806301	4.74828	3	1.73205	1730
1105809901	4.76971	6	2.44949	1729.17
1105813501	4.78867	5	2.23607	1729
1105817101	4.80485	5	2.23607	1729.92
1105820701	4.81657	3	1.73205	1730
1105824301	4.83366	7	2.64575	1729.08
1105827901	4.82936	7	2.64575	1730
1105831501	4.77185	8	2.82843	1715.42
1105835101	4.3629	5	2.23607	1576.17
1105842301	4.33601	4	2	1585.83
1105845901	4.60592	2	1.41421	1690
1105849501	4.70525	8	2.82843	1730
1105853101	4.69869	5	2.23607	1730
1105856701	4.69541	7	2.64575	1729.92
1105860301	4.6889	5	2.23607	1730
1105863901	4.68389	9	3	1730
1105867501	4.59624	5	2.23607	1703.25
1105871101	4.58897	0	0	1704.92
1105874701	4.64944	1	1	1729.92
1105878301	4.69541	4	2	1730
1105881901	4.6814	6	2.44949	1703.17
1105885501	4.71207	5	2.23607	1695
1105889101	4.74633	4	2	1693.67
1105892701	4.78847	4	2	1695
1105896301	4.01364	2	1.41421	1412.5
1105932301	0.407937	0	0	143.583
1105935901	5.04849	5	2.23607	1783
1105939501	5.05102	4	2	1785
1105943101	5.02152	10	3.16228	1784.17
1105946701	5.03586	8	2.82843	1787.42
1105950301	5.03351	4	2	1789.75
1105953901	4.97271	4	2	1782.58
1105957501	4.93763	3	1.73205	1779.75
1105961101	4.90854	4	2	1780
1105964701	0.822679	2	1.41421	296.667
1106011501	4.99735	1	1	1783.58
1106015101	4.95011	5	2.23607	1774.08
1106018701	4.99223	5	2.23607	1795.75
1106022301	4.98393	4	2	1797.58
1106025901	4.95994	3	1.73205	1798.67
1106029501	4.95456	8	2.82843	1800.25
1106033101	4.94202	4	2	1800
1106036701	4.9229	7	2.64575	1796.92
1106040301	4.68413	2	1.41421	1717.58
1106043901	4.89202	5	2.23607	1798.17
1106047501	4.86775	3	1.73205	1793.83
1106051101	4.97595	4	2	1818.5
1106054701	4.9735	3	1.73205	1795.25
1106058301	4.99924	2	1.41421	1789.67
1106061901	3.47084	6	2.44949	1235.98
1106065501	5.07732	5	2.23607	1802.17
1106069101	4.96718	7	2.64575	1755.08
1106072701	4.71341	6	2.44949	1658.83
1106076301	1.39986	2	1.41421	490.969
1106079901	4.65082	6	2.44949	1623.93
1106083501	4.82398	2	1.41421	1682.33
1106087101	5.01791	3	1.73205	1750.25
1106090701	5.16197	7	2.64575	1801.17
1106094301	5.12739	6	2.44949	1799.92
1106097901	5.09803	6	2.44949	1800.42
1106101501	5.0573	5	2.23607	1800.75
1106105101	5.04636	6	2.44949	1809.33
1106108701	5.04379	4	2	1820.25
1106112301	5.02878	3	1.73205	1823.92
1106115901	5.01256	3	1.73205	1825
1106119501	4.99826	3	1.73205	1824.83
1106123101	4.94156	4	2	1806.67
1106126701	4.90204	3	1.73205	1800.17
1106130301	4.94097	3	1.73205	1816.42
1106133901	4.9261	7	2.64575	1815.67
1106137501	4.94607	10	3.16228	1824.92
1106141101	4.93158	7	2.64575	1803.58
1106144701	4.90987	2	1.41421	1789
1106148301	4.93078	3	1.73205	1790
1106151901	4.86276	4	2	1760.33
1106155501	4.95197	2	1.41421	1787.5
1106159101	4.98363	4	2	1792.58
1106162701	4.99695	2	1.41421	1797.25
1106166301	5.00309	3	1.73205	1805.58
1106169901	5.0335	3	1.73205	1816.67
1106173501	5.04556	6	2.44949	1826.75
1106177101	5.01327	5	2.23607	1823.25
1106180701	5.00359	3	1.73205	1830.67
1106184301	4.96482	7	2.64575	1831
1106187901	4.91762	6	2.44949	1828
1106191501	4.89921	3	1.73205	1830.25
1106195101	4.87064	5	2.23607	1830.5
1106198701	4.84561	6	2.44949	1830.08
1106202301	4.83069	4	2	1826.42
1106205901	4.8207	8	2.82843	1823
1106209501	4.84362	3	1.73205	1832.08
1106213101	4.89875	7	2.64575	1853.42
1106216701	4.88622	5	2.23607	1851.17
1106220301	4.89227	2	1.41421	1851.5
1106223901	4.90765	8	2.82843	1846.33
1106227501	4.97588	2	1.41421	1850.25
1106231101	5.02674	7	2.64575	1854.58
1106234701	5.07761	5	2.23607	1859.5
1106238301	5.16799	4	2	1875
1106241901	5.20369	5	2.23607	1870.75
1106245501	5.26453	5	2.23607	1873.67
1106249101	1.03616	1	1	366.083
1106252701	3.79286	2	1.41421	1332.25
1106256301	5.26026	3	1.73205	1839.58
1106259901	5.28589	7	2.64575	1841.5
1106263501	5.28461	5	2.23607	1840.67
1106267101	5.29708	3	1.73205	1850.67
1106270701	5.29385	7	2.64575	1855.33
1106274301	5.25968	1	1	1851.92
1106277901	5.20734	5	2.23607	1842.08
1106281501	5.2197	5	2.23607	1851.25
1106285101	5.215	5	2.23607	1855
1106288701	5.2336	7	2.64575	1855
1106292301	5.20896	4	2	1850
1106295901	5.1729	3	1.73205	1843.08
1106299501	5.14614	2	1.41421	1840.08
1106303101	5.1033	3	1.73205	1829.42
1106306701	5.1	7	2.64575	1835.58
1106310301	5.09302	5	2.23607	1821.92
1106313901	5.17679	7	2.64575	1829.58
1106317501	5.19558	6	2.44949	1825
1106321101	5.23416	3	1.73205	1829.08
1106324701	5.28473	10	3.16228	1837.67
1106328301	5.39911	3	1.73205	1869.42
1106331901	5.39514	7	2.64575	1861.83
1106335501	5.39358	8	2.82843	1856.33
1106339101	5.47065	5	2.23607	1879
1106342701	5.49015	8	2.82843	1885.25
1106346301	5.43841	7	2.64575	1869.67
1106349901	5.54857	5	2.23607	1916.92
1106353501	5.49167	2	1.41421	1907.92
1106357101	5.43836	4	2	1905.67
1106360701	5.40934	4	2	1910.33
1106364301	5.4003	5	2.23607	1915.08
1106367901	5.37523	10	3.16228	1917
1106371501	5.39899	4	2	1934.33
1106375101	5.39344	2	1.41421	1934.08
1106378701	5.35419	7	2.64575	1935
1106382301	5.33507	5	2.23607	1935
1106385901	5.27845	4	2	1924.75
1106389501	5.27158	5	2.23607	1926.83
1106393101	5.26101	7	2.64575	1928.33
1106396701	5.27267	7	2.64575	1926
1106400301	2.21876	5	2.23607	805.833
1106403901	5.28726	2	1.41421	1915.25
1106407501	5.34469	4	2	1934.92
1106411101	5.33699	5	2.23607	1929.17
1106414701	5.34662	4	2	1930.25
1106418301	5.45188	3	1.73205	1961.33
1106421901	5.4477	6	2.44949	1954.83
1106425501	5.48052	3	1.73205	1962
1106429101	5.50405	8	2.82843	1968.42
1106432701	5.48872	5	2.23607	1962.67
1106436301	5.47031	3	1.73205	1961.75
1106439901	5.47297	6	2.44949	1968.67
1106443501	5.40559	5	2.23607	1958.17
1106447101	5.38847	7	2.64575	1965.83
1106450701	5.37005	2	1.41421	1966.17
1106454301	5.3624	6	2.44949	1968.42
1106457901	5.35068	1	1	1969.92
1106461501	5.27757	7	2.64575	1949
1106465101	5.22088	4	2	1927.17
1106468701	5.22567	3	1.73205	1932.92
1106472301	5.20766	6	2.44949	1932.92
1106475901	5.20083	3	1.73205	1935
1106479501	5.18819	8	2.82843	1933.5
1106483101	5.2227	6	2.44949	1933.58
1106486701	5.18943	2	1.41421	1895
1106490301	5.33768	6	2.44949	1930.17
1106493901	5.35329	8	2.82843	1924.75
1106497501	5.40183	2	1.41421	1925.92
1106501101	5.43911	9	3	1927.92
1106504701	5.47244	3	1.73205	1928.83
1106508301	5.50016	9	3	1932.92
1106511901	5.51742	4	2	1931.33
1106515501	5.50579	6	2.44949	1920.25
1106519101	5.43009	3	1.73205	1893.5
1106522701	5.4038	5	2.23607	1896.42
1106526301	5.47876	3	1.73205	1934.25
1106529901	5.36116	6	2.44949	1908.33
1106533501	5.29217	8	2.82843	1898.25
1106537101	5.2613	4	2	1896.17
1106540701	5.23898	9	3	1897.33
1106544301	5.23437	6	2.44949	1899.92
1106547901	5.19248	8	2.82843	1892.92
1106551501	5.17323	2	1.41421	1890.92
1106555101	5.14706	3	1.73205	1891.83
1106558701	5.07367	3	1.73205	1875.33
1106562301	5.13856	1	1	1905.42
1106565901	5.19468	6	2.44949	1923.08
1106569501	5.14187	3	1.73205	1897.42
1106573101	5.1554	7	2.64575	1888.83
1106576701	5.21047	8	2.82843	1898.08
1106580301	5.21686	3	1.73205	1895.92
1106583901	5.2266	8	2.82843	1891.58
1106587501	5.20163	8	2.82843	1875.42
1106591101	5.23451	6	2.44949	1880.25
1106594701	5.29987	4	2	1898
1106598301	5.29098	7	2.64575	1889.92
1106601901	5.31805	7	2.64575	1895.67
1106605501	5.30061	8	2.82843	1893.25
1106609101	5.30296	7	2.64575	1899.92
1106612701	5.25658	3	1.73205	1900
1106616301	5.19968	3	1.73205	1896.5
1106619901	5.16429	8	2.82843	1899.17
1106623501	5.10757	10	3.16228	1893.5
1106627101	5.09445	7	2.64575	1898.42
1106630701	5.07262	1	1	1896.92
1106634301	5.05272	6	2.44949	1891.67
1106637901	5.06493	5	2.23607	1899.92
1106641501	5.06462	5	2.23607	1900.58
1106645101	5.03649	6	2.44949	1900
1106648701	5.00495	3	1.73205	1900
1106652301	4.99794	5	2.23607	1911.17
1106655901	5.11248	7	2.64575	1944.17
1106659501	5.18172	5	2.23607	1946.83
1106663101	5.25091	2	1.41421	1964.75
1106666701	5.28027	1	1	1965.5
1106670301	5.31714	9	3	1967.5
1106673901	5.32122	8	2.82843	1957.75
1106677501	5.40264	6	2.44949	1974.75
1106681101	5.4205	9	3	1973.67
1106684701	5.45491	9	3	1980.08
1106688301	5.4647	5	2.23607	1977.08
1106691901	5.45187	5	2.23607	1969.08
1106695501	5.46052	6	2.44949	1976.17
1106699101	5.15796	9	3	1874.82
1106702701	5.42051	5	2.23607	1978.83
1106706301	5.38674	3	1.73205	1979.25
1106709901	5.38528	5	2.23607	1983.33
1106713501	5.37144	6	2.44949	1985
1106717101	5.34464	3	1.73205	1982.75
1106720701	5.31688	2	1.41421	1977.5
1106724301	5.31082	7	2.64575	1977.17
1106727901	5.31875	4	2	1984.5
1106731501	5.31136	4	2	1985
1106735101	5.28403	7	2.64575	1985
1106738701	4.91307	1	1	1852.42
1106742301	3.93647	3	1.73205	1483.33
1106767501	5.42468	3	1.73205	1974
1106771101	5.4326	2	1.41421	1980.17
1106774701	5.42667	6	2.44949	1976.33
1106778301	5.33149	6	2.44949	1944.83
1106781901	4.55179	3	1.73205	1671.68
1106785501	5.1139	6	2.44949	1880
1106789101	5.1037	6	2.44949	1879.92
1106792701	5.06816	6	2.44949	1874.25
1106796301	5.03705	6	2.44949	1872.25
1106799901	5.0594	5	2.23607	1879.83
1106803501	5.05143	6	2.44949	1880
1106807101	5.06493	3	1.73205	1880
1106810701	5.06493	6	2.44949	1879.92
1106814301	4.79704	5	2.23607	1782.25
1106817901	5.05811	3	1.73205	1877.83
1106821501	5.02358	3	1.73205	1863.67
1106825101	5.02858	9	3	1865
1106828701	5.03497	5	2.23607	1862.17
1106832301	5.09932	7	2.64575	1864
1106835901	5.10442	8	2.82843	1856.25
1106839501	5.04373	2	1.41421	1824
1106843101	5.17494	8	2.82843	1859.5
1106846701	5.18319	4	2	1850.58
1106850302	5.21566	9	3	1856.08
1106853902	5.20293	6	2.44949	1848.92
1106857502	5.22834	5	2.23607	1853.92
1106861102	5.26268	3	1.73205	1863.5
1106864702	5.23323	6	2.44949	1855.58
1106868302	5.23565	6	2.44949	1860.42
1106871902	5.20602	8	2.82843	1856.75
1106875502	5.18082	4	2	1858.33
1106879102	5.15298	6	2.44949	1859.83
1106882702	5.14582	5	2.23607	1865
1106886302	5.13525	2	1.41421	1865
1106889902	5.1305	9	3	1865
1106893502	5.11651	2	1.41421	1859.25
1106897102	5.10916	2	1.41421	1857.58
1106900702	5.12468	2	1.41421	1865
1106904302	5.06863	4	2	1849.5
1106907902	4.76992	2	1.41421	1744
1106911502	5.05479	5	2.23607	1854.25
1106915102	5.1089	8	2.82843	1863.58
1106918702	5.17584	8	2.82843	1864.75
1106922302	5.20689	4	2	1858.58
1106925902	5.23113	5	2.23607	1855.92
1106929502	5.27023	7	2.64575	1857
1106933102	5.28237	4	2	1851.5
1106936702	5.33902	10	3.16228	1859.67
1106940302	5.3141	2	1.41421	1841.75
1106943902	5.39836	5	2.23607	1858.25
1106947502	5.41239	5	2.23607	1860.83
1106951102	5.33464	9	3	1838.17
1106954702	5.37106	5	2.23607	1852.83
1106958302	5.36096	5	2.23607	1858.25
1106961902	5.30839	3	1.73205	1852.83
1106965502	5.26646	8	2.82843	1846.92
1106969102	5.26309	7	2.64575	1850
1106972702	5.243	4	2	1850
1106976302	5.20966	4	2	1842.5
1106979902	5.21005	6	2.44949	1841.58
1106983502	5.18291	6	2.44949	1842.25
1106987102	5.17619	3	1.73205	1848
1106990702	5.15588	5	2.23607	1850
1106994302	5.13264	6	2.44949	1850
1106997902	5.11807	9	3	1850
1107001502	4.93704	6	2.44949	1772.21
1107005102	5.16933	4	2	1849.33
1107008702	5.17794	5	2.23607	1848.75
1107012302	5.18415	5	2.23607	1848.42
1107015902	5.20108	1	1	1848.83
1107019502	5.20558	3	1.73205	1847.92
1107023102	5.21358	8	2.82843	1848.42
1107026702	5.21388	6	2.44949	1848.92
1107030302	5.1853	8	2.82843	1848.25
1107033902	5.15359	7	2.64575	1847.5
1107037502	5.12122	5	2.23607	1848.67
1107041102	5.05484	5	2.23607	1834.08
1107044702	5.03785	7	2.64575	1846.58
1107048302	5.00278	4	2	1847.92
1107051902	4.95965	4	2	1848.33
1107055502	4.92789	4	2	1849.17
1107059102	4.89577	10	3.16228	1848.25
1107062702	4.87355	3	1.73205	1848.67
1107066302	4.85035	0	0	1849.08
1107069902	4.83992	4	2	1846.67
1107073502	4.81186	0	0	1844.5
1107077102	4.79487	5	2.23607	1847.25
1107080702	4.76043	4	2	1845.58
1107084302	4.7378	5	2.23607	1844.92
1107087902	4.73125	6	2.44949	1846.17
1107091502	4.7438	4	2	1847.58
1107095102	4.74936	4	2	1842.33
1107098702	4.76415	1	1	1842
1107102302	4.78295	5	2.23607	1844.83
1107105902	4.77324	7	2.64575	1845.67
1107109502	4.77223	5	2.23607	1847.5
1107113102	4.74519	5	2.23607	1846.83
1107116702	4.73211	5	2.23607	1845.58
1107120302	4.72577	6	2.44949	1845.92
1107123902	4.68887	3	1.73205	1843.67
1107127502	4.67856	3	1.73205	1848
1107131102	4.62972	2	1.41421	1847
1107134702	4.59272	5	2.23607	1846.17
1107138302	4.55474	6	2.44949	1845.83
1107141902	4.53548	3	1.73205	1847.17
1107145502	4.52274	3	1.73205	1846.92
1107149102	4.51414	2	1.41421	1847.83
1107152702	4.49714	5	2.23607	1844.58
1107156302	4.48787	5	2.23607	1846.83
1107159902	4.47577	3	1.73205	1847.67
1107163502	4.46548	7	2.64575	1847.33
1107167102	4.44763	1	1	1846.42
1107170702	4.43529	3	1.73205	1846.92
1107174302	4.41517	6	2.44949	1844.42
1107177902	4.41821	5	2.23607	1849.33
1107181502	4.41357	5	2.23607	1848.67
1107185102	4.38232	2	1.41421	1831.75
1107188702	4.34906	3	1.73205	1814.42
1107192302	4.37361	7	2.64575	1819.17
1107195902	4.39725	4	2	1818.75
1107199502	4.42303	1	1	1819.08
1107203102	3.66934	1	1	1501.96
