1126559106 	 3 	 1.732051  
1126562706 	 3 	 1.732051  
1126566306 	 1 	 1.000000  
1126569906 	 0 	 0.000000  
1126573506 	 0 	 0.000000  
1126577106 	 1 	 1.000000  
1126580706 	 1 	 1.000000  
1126584306 	 1 	 1.000000  
1126587906 	 2 	 1.414214  
1126591506 	 2 	 1.414214  
1126595106 	 1 	 1.000000  
1126598706 	 1 	 1.000000  
1126602306 	 3 	 1.732051  
1126605906 	 1 	 1.000000  
1126609506 	 0 	 0.000000  
1126613106 	 3 	 1.732051  
1126616706 	 2 	 1.414214  
1126620306 	 0 	 0.000000  
1126623906 	 1 	 1.000000  
1126627506 	 0 	 0.000000  
1126631106 	 3 	 1.732051  
1126634706 	 2 	 1.414214  
1126638306 	 3 	 1.732051  
1126641906 	 2 	 1.414214  
1126645506 	 1 	 1.000000  
1126649106 	 1 	 1.000000  
1126652706 	 0 	 0.000000  
1126656306 	 3 	 1.732051  
1126659906 	 3 	 1.732051  
1126663506 	 1 	 1.000000  
1126667106 	 1 	 1.000000  
1126670706 	 2 	 1.414214  
1126674306 	 3 	 1.732051  
1126677906 	 3 	 1.732051  
1126681506 	 2 	 1.414214  
1126685106 	 4 	 2.000000  
1126688706 	 1 	 1.000000  
1126692306 	 1 	 1.000000  
1126695906 	 2 	 1.414214  
1126699506 	 2 	 1.414214  
1126703106 	 3 	 1.732051  
1126706706 	 0 	 0.000000  
1126710306 	 2 	 1.414214  
1126713906 	 2 	 1.414214  
1126717506 	 2 	 1.414214  
1126721106 	 2 	 1.414214  
1126724706 	 3 	 1.732051  
1126728306 	 1 	 1.000000  
1126731906 	 2 	 1.414214  
1126735506 	 0 	 0.000000  
1126739106 	 0 	 0.000000  
1126742706 	 0 	 0.000000  
1126746306 	 3 	 1.732051  
1126749906 	 1 	 1.000000  
1126753506 	 0 	 0.000000  
1126757106 	 5 	 2.236068  
1126760706 	 3 	 1.732051  
1126764306 	 2 	 1.414214  
1126767906 	 2 	 1.414214  
1126771506 	 3 	 1.732051  
1126775106 	 2 	 1.414214  
1126778706 	 2 	 1.414214  
1126782306 	 2 	 1.414214  
1126785906 	 1 	 1.000000  
1126789506 	 1 	 1.000000  
1126793106 	 5 	 2.236068  
1126796706 	 0 	 0.000000  
1126800306 	 1 	 1.000000  
1126803906 	 1 	 1.000000  
1126807506 	 1 	 1.000000  
1126811106 	 1 	 1.000000  
1126814706 	 2 	 1.414214  
1126818306 	 1 	 1.000000  
1126821906 	 1 	 1.000000  
1126825506 	 1 	 1.000000  
1126829106 	 2 	 1.414214  
1126832706 	 3 	 1.732051  
1126836306 	 2 	 1.414214  
1126839906 	 2 	 1.414214  
1126843506 	 1 	 1.000000  
1126847106 	 2 	 1.414214  
1126850706 	 2 	 1.414214  
1126854306 	 1 	 1.000000  
1126857906 	 0 	 0.000000  
1126861506 	 0 	 0.000000  
1126865106 	 1 	 1.000000  
1126868706 	 1 	 1.000000  
1126872306 	 2 	 1.414214  
1126875906 	 1 	 1.000000  
1126879506 	 1 	 1.000000  
1126883106 	 0 	 0.000000  
1126886706 	 1 	 1.000000  
1126890306 	 3 	 1.732051  
1126893906 	 4 	 2.000000  
1126897506 	 2 	 1.414214  
1126901106 	 1 	 1.000000  
1126904706 	 1 	 1.000000  
1126908306 	 5 	 2.236068  
1126911906 	 4 	 2.000000  
1126915506 	 1 	 1.000000  
1126919106 	 3 	 1.732051  
1126922706 	 1 	 1.000000  
1126926306 	 1 	 1.000000  
1126929906 	 1 	 1.000000  
1126933506 	 1 	 1.000000  
1126937106 	 1 	 1.000000  
1126940706 	 5 	 2.236068  
1126944306 	 1 	 1.000000  
1126947906 	 1 	 1.000000  
1126951506 	 1 	 1.000000  
1126955106 	 1 	 1.000000  
1126958706 	 2 	 1.414214  
1126962306 	 1 	 1.000000  
1126965906 	 0 	 0.000000  
1126969506 	 1 	 1.000000  
1126973106 	 1 	 1.000000  
1126976706 	 0 	 0.000000  
1126980306 	 3 	 1.732051  
1126983906 	 1 	 1.000000  
1126987506 	 1 	 1.000000  
1126991106 	 1 	 1.000000  
1126994706 	 1 	 1.000000  
1126998306 	 1 	 1.000000  
1127001906 	 4 	 2.000000  
1127005506 	 0 	 0.000000  
1127009106 	 0 	 0.000000  
1127012706 	 0 	 0.000000  
1127016306 	 0 	 0.000000  
1127019906 	 0 	 0.000000  
1127023506 	 0 	 0.000000  
1127027106 	 0 	 0.000000  
1127030706 	 0 	 0.000000  
1127034306 	 0 	 0.000000  
1127037906 	 0 	 0.000000  
1127041506 	 0 	 0.000000  
1127045106 	 0 	 0.000000  
1127048706 	 0 	 0.000000  
1127052306 	 0 	 0.000000  
1127055906 	 5 	 2.236068  
1127059506 	 0 	 0.000000  
1127063106 	 3 	 1.732051  
1127066706 	 4 	 2.000000  
1127070306 	 0 	 0.000000  
1127073906 	 1 	 1.000000  
1127077506 	 1 	 1.000000  
1127081106 	 3 	 1.732051  
1127084706 	 4 	 2.000000  
1127088306 	 0 	 0.000000  
1127091906 	 3 	 1.732051  
1127095506 	 1 	 1.000000  
1127099106 	 2 	 1.414214  
1127102706 	 1 	 1.000000  
1127106306 	 0 	 0.000000  
1127109906 	 1 	 1.000000  
1127113506 	 4 	 2.000000  
1127117106 	 1 	 1.000000  
1127120706 	 1 	 1.000000  
1127124306 	 0 	 0.000000  
1127127906 	 2 	 1.414214  
1127131506 	 0 	 0.000000  
1127135106 	 1 	 1.000000  
1127138706 	 5 	 2.236068  
1127142306 	 0 	 0.000000  
1127145906 	 3 	 1.732051  
1127149506 	 1 	 1.000000  
1127153106 	 2 	 1.414214  
1127156706 	 2 	 1.414214  
1127160306 	 2 	 1.414214  
1127163906 	 0 	 0.000000  
1127167506 	 0 	 0.000000  
1127171106 	 0 	 0.000000  
1127174706 	 0 	 0.000000  
1127178306 	 1 	 1.000000  
1127181906 	 3 	 1.732051  
1127185506 	 0 	 0.000000  
1127189106 	 0 	 0.000000  
1127192706 	 1 	 1.000000  
1127196306 	 1 	 1.000000  
1127199906 	 1 	 1.000000  
1127203506 	 3 	 1.732051  
1127207106 	 0 	 0.000000  
1127210706 	 1 	 1.000000  
1127214306 	 0 	 0.000000  
1127217906 	 2 	 1.414214  
1127221506 	 1 	 1.000000  
1127225106 	 0 	 0.000000  
1127228706 	 0 	 0.000000  
1127232306 	 0 	 0.000000  
1127235906 	 0 	 0.000000  
1127239506 	 0 	 0.000000  
1127243106 	 1 	 1.000000  
1127246706 	 1 	 1.000000  
1127250306 	 2 	 1.414214  
1127253906 	 3 	 1.732051  
1127257506 	 1 	 1.000000  
1127261106 	 2 	 1.414214  
1127264706 	 0 	 0.000000  
1127268306 	 0 	 0.000000  
1127271906 	 4 	 2.000000  
1127275506 	 0 	 0.000000  
1127279106 	 3 	 1.732051  
1127282706 	 2 	 1.414214  
1127286306 	 2 	 1.414214  
1127289906 	 1 	 1.000000  
1127293506 	 3 	 1.732051  
1127297106 	 1 	 1.000000  
1127300706 	 2 	 1.414214  
1127304306 	 3 	 1.732051  
1127307906 	 0 	 0.000000  
1127311506 	 2 	 1.414214  
1127315106 	 5 	 2.236068  
1127318706 	 3 	 1.732051  
1127322306 	 2 	 1.414214  
1127325906 	 2 	 1.414214  
1127329506 	 1 	 1.000000  
1127333106 	 4 	 2.000000  
1127336706 	 2 	 1.414214  
1127340306 	 0 	 0.000000  
1127343906 	 1 	 1.000000  
1127347506 	 2 	 1.414214  
1127351106 	 1 	 1.000000  
1127354706 	 2 	 1.414214  
1127358306 	 2 	 1.414214  
1127361906 	 4 	 2.000000  
1127365506 	 1 	 1.000000  
1127369106 	 1 	 1.000000  
1127372706 	 4 	 2.000000  
1127376306 	 0 	 0.000000  
1127379906 	 1 	 1.000000  
1127383506 	 4 	 2.000000  
1127387106 	 2 	 1.414214  
1127390706 	 3 	 1.732051  
1127394306 	 1 	 1.000000  
1127397906 	 0 	 0.000000  
1127401506 	 0 	 0.000000  
1127405106 	 2 	 1.414214  
1127408706 	 1 	 1.000000  
1127412306 	 0 	 0.000000  
1127415906 	 4 	 2.000000  
1127419506 	 2 	 1.414214  
1127423106 	 1 	 1.000000  
1127426706 	 0 	 0.000000  
1127430306 	 3 	 1.732051  
1127433906 	 3 	 1.732051  
1127437506 	 1 	 1.000000  
1127441106 	 2 	 1.414214  
1127444706 	 1 	 1.000000  
1127448306 	 1 	 1.000000  
1127451906 	 0 	 0.000000  
1127455506 	 1 	 1.000000  
1127459106 	 0 	 0.000000  
1127462706 	 1 	 1.000000  
1127466306 	 0 	 0.000000  
1127469906 	 2 	 1.414214  
1127473506 	 2 	 1.414214  
1127477106 	 0 	 0.000000  
1127480706 	 0 	 0.000000  
1127484306 	 3 	 1.732051  
1127487906 	 0 	 0.000000  
1127491506 	 3 	 1.732051  
1127495106 	 1 	 1.000000  
1127498706 	 3 	 1.732051  
1127502306 	 1 	 1.000000  
1127505906 	 2 	 1.414214  
1127509506 	 2 	 1.414214  
1127513106 	 1 	 1.000000  
1127516706 	 1 	 1.000000  
1127520306 	 0 	 0.000000  
1127523906 	 1 	 1.000000  
1127527506 	 3 	 1.732051  
1127531106 	 3 	 1.732051  
1127534706 	 2 	 1.414214  
1127538306 	 3 	 1.732051  
1127541906 	 0 	 0.000000  
1127545506 	 2 	 1.414214  
1127549106 	 2 	 1.414214  
1127552706 	 1 	 1.000000  
1127556306 	 0 	 0.000000  
1127559906 	 5 	 2.236068  
1127563506 	 2 	 1.414214  
1127567106 	 1 	 1.000000  
1127570706 	 1 	 1.000000  
1127574306 	 0 	 0.000000  
1127577906 	 0 	 0.000000  
1127581506 	 1 	 1.000000  
1127585106 	 0 	 0.000000  
1127588706 	 0 	 0.000000  
1127592306 	 1 	 1.000000  
1127595906 	 3 	 1.732051  
1127599506 	 1 	 1.000000  
1127603106 	 4 	 2.000000  
1127606706 	 0 	 0.000000  
1127610306 	 2 	 1.414214  
1127613906 	 2 	 1.414214  
1127617506 	 1 	 1.000000  
1127621106 	 1 	 1.000000  
1127624706 	 2 	 1.414214  
1127628306 	 4 	 2.000000  
1127631906 	 0 	 0.000000  
1127635506 	 2 	 1.414214  
1127639106 	 3 	 1.732051  
1127642706 	 2 	 1.414214  
1127646306 	 4 	 2.000000  
1127649906 	 3 	 1.732051  
1127653506 	 1 	 1.000000  
1127657106 	 1 	 1.000000  
1127660706 	 1 	 1.000000  
1127664306 	 1 	 1.000000  
1127667906 	 1 	 1.000000  
1127671506 	 2 	 1.414214  
1127675106 	 4 	 2.000000  
1127678706 	 4 	 2.000000  
1127682306 	 0 	 0.000000  
1127685906 	 2 	 1.414214  
1127689506 	 2 	 1.414214  
1127693106 	 0 	 0.000000  
1127696706 	 2 	 1.414214  
1127700306 	 0 	 0.000000  
1127703906 	 0 	 0.000000  
1127707506 	 5 	 2.236068  
1127711106 	 0 	 0.000000  
1127714706 	 2 	 1.414214  
1127718306 	 5 	 2.236068  
1127721906 	 4 	 2.000000  
1127725506 	 2 	 1.414214  
1127729106 	 1 	 1.000000  
1127732706 	 3 	 1.732051  
1127736306 	 0 	 0.000000  
1127739906 	 2 	 1.414214  
1127743506 	 2 	 1.414214  
1127747106 	 4 	 2.000000  
1127750706 	 0 	 0.000000  
1127754306 	 3 	 1.732051  
1127757906 	 0 	 0.000000  
1127761506 	 2 	 1.414214  
1127765106 	 0 	 0.000000  
1127768706 	 0 	 0.000000  
1127772306 	 3 	 1.732051  
1127775906 	 0 	 0.000000  
1127779506 	 1 	 1.000000  
1127783106 	 3 	 1.732051  
1127786706 	 2 	 1.414214  
1127790306 	 1 	 1.000000  
1127793906 	 2 	 1.414214  
1127797506 	 1 	 1.000000  
1127801106 	 0 	 0.000000  
1127804706 	 2 	 1.414214  
1127808306 	 2 	 1.414214  
1127811906 	 3 	 1.732051  
1127815506 	 1 	 1.000000  
1127819106 	 0 	 0.000000  
1127822706 	 0 	 0.000000  
1127826306 	 4 	 2.000000  
1127829906 	 0 	 0.000000  
1127833506 	 3 	 1.732051  
1127837106 	 2 	 1.414214  
1127840706 	 1 	 1.000000  
1127844306 	 2 	 1.414214  
1127847906 	 3 	 1.732051  
1127851506 	 0 	 0.000000  
1127855106 	 0 	 0.000000  
1127858706 	 2 	 1.414214  
1127862306 	 3 	 1.732051  
1127865906 	 3 	 1.732051  
1127869506 	 2 	 1.414214  
1127873106 	 1 	 1.000000  
1127876706 	 3 	 1.732051  
1127880306 	 1 	 1.000000  
1127883906 	 2 	 1.414214  
1127887506 	 1 	 1.000000  
1127891106 	 2 	 1.414214  
1127894706 	 0 	 0.000000  
1127898306 	 2 	 1.414214  
1127901906 	 2 	 1.414214  
1127905506 	 2 	 1.414214  
1127909106 	 1 	 1.000000  
1127912706 	 4 	 2.000000  
1127916306 	 2 	 1.414214  
1127919906 	 0 	 0.000000  
1127923506 	 4 	 2.000000  
1127927106 	 2 	 1.414214  
1127930706 	 2 	 1.414214  
1127934306 	 1 	 1.000000  
1127937906 	 2 	 1.414214  
1127941506 	 1 	 1.000000  
1127945106 	 2 	 1.414214  
1127948706 	 4 	 2.000000  
1127952306 	 1 	 1.000000  
1127955906 	 3 	 1.732051  
1127959506 	 5 	 2.236068  
1127963106 	 1 	 1.000000  
1127966706 	 1 	 1.000000  
1127970306 	 5 	 2.236068  
1127973906 	 2 	 1.414214  
1127977506 	 0 	 0.000000  
1127981106 	 0 	 0.000000  
1127984706 	 0 	 0.000000  
1127988306 	 1 	 1.000000  
1127991906 	 4 	 2.000000  
1127995506 	 3 	 1.732051  
1127999106 	 0 	 0.000000  
1128002706 	 1 	 1.000000  
1128006306 	 0 	 0.000000  
1128009906 	 1 	 1.000000  
1128013506 	 3 	 1.732051  
1128017106 	 0 	 0.000000  
1128020706 	 2 	 1.414214  
1128024306 	 1 	 1.000000  
1128027906 	 4 	 2.000000  
1128031506 	 1 	 1.000000  
1128035106 	 0 	 0.000000  
1128038706 	 1 	 1.000000  
1128042306 	 0 	 0.000000  
1128045906 	 4 	 2.000000  
1128049506 	 0 	 0.000000  
1128053106 	 5 	 2.236068  
1128056706 	 0 	 0.000000  
1128060306 	 1 	 1.000000  
1128063906 	 0 	 0.000000  
1128067506 	 2 	 1.414214  
1128071106 	 1 	 1.000000  
1128074706 	 3 	 1.732051  
1128078306 	 2 	 1.414214  
1128081906 	 2 	 1.414214  
1128085506 	 2 	 1.414214  
1128089106 	 2 	 1.414214  
1128092706 	 1 	 1.000000  
1128096306 	 1 	 1.000000  
1128099906 	 1 	 1.000000  
1128103506 	 1 	 1.000000  
1128107106 	 2 	 1.414214  
1128110706 	 1 	 1.000000  
1128114306 	 5 	 2.236068  
1128117906 	 2 	 1.414214  
1128121506 	 5 	 2.236068  
1128125106 	 2 	 1.414214  
1128128706 	 3 	 1.732051  
1128132306 	 0 	 0.000000  
1128135906 	 1 	 1.000000  
1128139506 	 1 	 1.000000  
1128143106 	 2 	 1.414214  
1128146706 	 2 	 1.414214  
1128150306 	 2 	 1.414214  
1128153906 	 0 	 0.000000  
1128157506 	 1 	 1.000000  
1128161106 	 2 	 1.414214  
1128164706 	 2 	 1.414214  
1128168306 	 1 	 1.000000  
1128171906 	 5 	 2.236068  
1128175506 	 0 	 0.000000  
1128179106 	 5 	 2.236068  
1128182706 	 1 	 1.000000  
1128186306 	 1 	 1.000000  
1128189906 	 2 	 1.414214  
1128193506 	 0 	 0.000000  
1128197106 	 0 	 0.000000  
1128200706 	 0 	 0.000000  
1128204306 	 1 	 1.000000  
1128207906 	 1 	 1.000000  
1128211506 	 2 	 1.414214  
1128215106 	 4 	 2.000000  
1128218706 	 1 	 1.000000  
1128222306 	 1 	 1.000000  
1128225906 	 3 	 1.732051  
1128229506 	 3 	 1.732051  
1128233106 	 2 	 1.414214  
1128236706 	 3 	 1.732051  
1128240306 	 0 	 0.000000  
1128243906 	 1 	 1.000000  
1128247506 	 2 	 1.414214  
1128251106 	 1 	 1.000000  
1128254706 	 0 	 0.000000  
1128258306 	 1 	 1.000000  
1128261906 	 3 	 1.732051  
1128265506 	 3 	 1.732051  
1128269106 	 2 	 1.414214  
1128272706 	 5 	 2.236068  
1128276306 	 2 	 1.414214  
1128279906 	 4 	 2.000000  
1128283506 	 2 	 1.414214  
1128287106 	 1 	 1.000000  
1128290706 	 2 	 1.414214  
1128294306 	 1 	 1.000000  
1128297906 	 3 	 1.732051  
1128301506 	 1 	 1.000000  
1128305106 	 0 	 0.000000  
1128308706 	 3 	 1.732051  
1128312306 	 0 	 0.000000  
1128315906 	 2 	 1.414214  
1128319506 	 3 	 1.732051  
1128323106 	 0 	 0.000000  
1128326706 	 1 	 1.000000  
1128330306 	 2 	 1.414214  
1128333906 	 1 	 1.000000  
1128337506 	 2 	 1.414214  
1128341106 	 1 	 1.000000  
1128344706 	 2 	 1.414214  
1128348306 	 1 	 1.000000  
1128351906 	 1 	 1.000000  
1128355506 	 1 	 1.000000  
1128359106 	 1 	 1.000000  
1128362706 	 1 	 1.000000  
1128366306 	 0 	 0.000000  
1128369906 	 0 	 0.000000  
1128373506 	 0 	 0.000000  
1128377106 	 0 	 0.000000  
1128380706 	 2 	 1.414214  
1128384306 	 4 	 2.000000  
1128387906 	 1 	 1.000000  
1128391506 	 1 	 1.000000  
1128395106 	 0 	 0.000000  
1128398706 	 0 	 0.000000  
1128402306 	 1 	 1.000000  
1128405906 	 3 	 1.732051  
1128409506 	 3 	 1.732051  
1128413106 	 1 	 1.000000  
1128416706 	 3 	 1.732051  
1128420306 	 2 	 1.414214  
1128423906 	 1 	 1.000000  
1128427506 	 0 	 0.000000  
1128431106 	 2 	 1.414214  
1128434706 	 1 	 1.000000  
1128438306 	 1 	 1.000000  
1128441906 	 2 	 1.414214  
1128445506 	 3 	 1.732051  
1128449106 	 0 	 0.000000  
1128452706 	 2 	 1.414214  
1128456306 	 1 	 1.000000  
1128459906 	 0 	 0.000000  
1128463506 	 0 	 0.000000  
1128467106 	 3 	 1.732051  
1128470706 	 5 	 2.236068  
1128474306 	 1 	 1.000000  
1128477906 	 1 	 1.000000  
1128481506 	 2 	 1.414214  
1128485106 	 1 	 1.000000  
1128488706 	 1 	 1.000000  
1128492306 	 2 	 1.414214  
1128495906 	 1 	 1.000000  
1128499506 	 4 	 2.000000  
1128503106 	 2 	 1.414214  
1128506706 	 4 	 2.000000  
1128510306 	 1 	 1.000000  
1128513906 	 2 	 1.414214  
1128517506 	 1 	 1.000000  
1128521106 	 2 	 1.414214  
1128524706 	 1 	 1.000000  
1128528306 	 1 	 1.000000  
1128531906 	 1 	 1.000000  
1128535506 	 1 	 1.000000  
1128539106 	 0 	 0.000000  
1128542706 	 6 	 2.449490  
1128546306 	 1 	 1.000000  
1128549906 	 1 	 1.000000  
1128553506 	 1 	 1.000000  
1128557106 	 1 	 1.000000  
1128560706 	 1 	 1.000000  
1128564306 	 1 	 1.000000  
1128567906 	 3 	 1.732051  
1128571506 	 1 	 1.000000  
1128575106 	 1 	 1.000000  
1128578706 	 1 	 1.000000  
1128582306 	 1 	 1.000000  
1128585906 	 3 	 1.732051  
1128589506 	 0 	 0.000000  
1128593106 	 1 	 1.000000  
1128596706 	 2 	 1.414214  
1128600306 	 3 	 1.732051  
1128603906 	 1 	 1.000000  
1128607506 	 4 	 2.000000  
1128611106 	 2 	 1.414214  
1128614706 	 1 	 1.000000  
1128618306 	 2 	 1.414214  
1128621906 	 1 	 1.000000  
1128625506 	 3 	 1.732051  
1128629106 	 2 	 1.414214  
1128632706 	 6 	 2.449490  
1128636306 	 0 	 0.000000  
1128639906 	 2 	 1.414214  
1128643506 	 1 	 1.000000  
1128647106 	 1 	 1.000000  
1128650706 	 2 	 1.414214  
1128654306 	 3 	 1.732051  
1128657906 	 1 	 1.000000  
1128661506 	 4 	 2.000000  
1128665106 	 0 	 0.000000  
1128668706 	 2 	 1.414214  
1128672306 	 2 	 1.414214  
1128675906 	 2 	 1.414214  
1128679506 	 1 	 1.000000  
1128683106 	 5 	 2.236068  
1128686706 	 2 	 1.414214  
1128690306 	 0 	 0.000000  
1128693906 	 1 	 1.000000  
1128697506 	 3 	 1.732051  
1128701106 	 3 	 1.732051  
1128704706 	 1 	 1.000000  
1128708306 	 1 	 1.000000  
1128711906 	 3 	 1.732051  
1128715506 	 1 	 1.000000  
1128719106 	 2 	 1.414214  
1128722706 	 0 	 0.000000  
1128726306 	 3 	 1.732051  
1128729906 	 2 	 1.414214  
1128733506 	 0 	 0.000000  
1128737106 	 0 	 0.000000  
1128740706 	 0 	 0.000000  
1128744306 	 2 	 1.414214  
1128747906 	 4 	 2.000000  
1128751506 	 1 	 1.000000  
1128755106 	 1 	 1.000000  
1128758706 	 0 	 0.000000  
1128762306 	 2 	 1.414214  
1128765906 	 1 	 1.000000  
1128769506 	 1 	 1.000000  
1128773106 	 1 	 1.000000  
1128776706 	 1 	 1.000000  
1128780306 	 1 	 1.000000  
1128783906 	 1 	 1.000000  
1128787506 	 1 	 1.000000  
1128791106 	 1 	 1.000000  
1128794706 	 1 	 1.000000  
1128798306 	 1 	 1.000000  
1128801906 	 0 	 0.000000  
1128805506 	 2 	 1.414214  
1128809106 	 2 	 1.414214  
1128812706 	 4 	 2.000000  
1128816306 	 2 	 1.414214  
1128819906 	 1 	 1.000000  
1128823506 	 1 	 1.000000  
1128827106 	 3 	 1.732051  
1128830706 	 3 	 1.732051  
1128834306 	 2 	 1.414214  
1128837906 	 4 	 2.000000  
1128841506 	 1 	 1.000000  
1128845106 	 1 	 1.000000  
1128848706 	 0 	 0.000000  
1128852306 	 2 	 1.414214  
1128855906 	 2 	 1.414214  
1128859506 	 0 	 0.000000  
1128863106 	 0 	 0.000000  
1128866706 	 2 	 1.414214  
1128870306 	 1 	 1.000000  
1128873906 	 2 	 1.414214  
1128877506 	 0 	 0.000000  
1128881106 	 4 	 2.000000  
1128884706 	 1 	 1.000000  
1128888306 	 2 	 1.414214  
1128891906 	 2 	 1.414214  
1128895506 	 4 	 2.000000  
1128899106 	 1 	 1.000000  
1128902706 	 0 	 0.000000  
1128906306 	 3 	 1.732051  
1128909906 	 0 	 0.000000  
1128913506 	 3 	 1.732051  
1128917106 	 3 	 1.732051  
1128920706 	 0 	 0.000000  
1128924306 	 3 	 1.732051  
1128927906 	 3 	 1.732051  
1128931506 	 3 	 1.732051  
1128935106 	 0 	 0.000000  
1128938706 	 1 	 1.000000  
1128942306 	 0 	 0.000000  
1128945906 	 2 	 1.414214  
1128949506 	 4 	 2.000000  
1128953106 	 2 	 1.414214  
1128956706 	 2 	 1.414214  
1128960306 	 2 	 1.414214  
1128963906 	 5 	 2.236068  
1128967506 	 3 	 1.732051  
1128971106 	 1 	 1.000000  
1128974706 	 3 	 1.732051  
1128978306 	 1 	 1.000000  
1128981906 	 1 	 1.000000  
1128985506 	 1 	 1.000000  
1128989106 	 2 	 1.414214  
1128992706 	 3 	 1.732051  
1128996306 	 2 	 1.414214  
1128999906 	 3 	 1.732051  
1129003506 	 1 	 1.000000  
1129007106 	 2 	 1.414214  
1129010706 	 2 	 1.414214  
1129014306 	 0 	 0.000000  
1129017906 	 5 	 2.236068  
1129021506 	 1 	 1.000000  
1129025106 	 1 	 1.000000  
1129028706 	 6 	 2.449490  
1129032306 	 1 	 1.000000  
1129035906 	 1 	 1.000000  
1129039506 	 2 	 1.414214  
1129043106 	 2 	 1.414214  
1129046706 	 1 	 1.000000  
1129050306 	 0 	 0.000000  
1129053906 	 3 	 1.732051  
1129057506 	 0 	 0.000000  
1129061106 	 2 	 1.414214  
1129064706 	 0 	 0.000000  
1129068306 	 1 	 1.000000  
1129071906 	 1 	 1.000000  
1129075506 	 2 	 1.414214  
1129079106 	 0 	 0.000000  
1129082706 	 0 	 0.000000  
1129086306 	 2 	 1.414214  
1129089906 	 0 	 0.000000  
1129093506 	 1 	 1.000000  
1129097106 	 1 	 1.000000  
1129100706 	 3 	 1.732051  
1129104306 	 2 	 1.414214  
1129107906 	 0 	 0.000000  
1129111506 	 2 	 1.414214  
1129115106 	 0 	 0.000000  
1129118706 	 0 	 0.000000  
1129122306 	 2 	 1.414214  
1129125906 	 6 	 2.449490  
1129129506 	 3 	 1.732051  
1129133106 	 5 	 2.236068  
1129136706 	 4 	 2.000000  
1129140306 	 1 	 1.000000  
1129143906 	 3 	 1.732051  
1129147506 	 0 	 0.000000  
1129151106 	 3 	 1.732051  
1129154706 	 1 	 1.000000  
1129158306 	 4 	 2.000000  
1129161906 	 1 	 1.000000  
1129165506 	 1 	 1.000000  
1129169106 	 0 	 0.000000  
1129172706 	 1 	 1.000000  
1129176306 	 1 	 1.000000  
1129179906 	 1 	 1.000000  
1129183506 	 3 	 1.732051  
1129187106 	 1 	 1.000000  
1129190706 	 1 	 1.000000  
1129194306 	 5 	 2.236068  
1129197906 	 4 	 2.000000  
1129201506 	 0 	 0.000000  
1129205106 	 1 	 1.000000  
1129208706 	 3 	 1.732051  
1129212306 	 1 	 1.000000  
1129215906 	 1 	 1.000000  
1129219506 	 0 	 0.000000  
1129223106 	 1 	 1.000000  
1129226706 	 3 	 1.732051  
1129230306 	 3 	 1.732051  
1129233906 	 1 	 1.000000  
1129237506 	 2 	 1.414214  
1129241106 	 1 	 1.000000  
1129244706 	 1 	 1.000000  
1129248306 	 1 	 1.000000  
1129251906 	 0 	 0.000000  
1129255506 	 3 	 1.732051  
1129259106 	 2 	 1.414214  
1129262706 	 1 	 1.000000  
1129266306 	 3 	 1.732051  
1129269906 	 3 	 1.732051  
1129273506 	 0 	 0.000000  
1129277106 	 3 	 1.732051  
1129280706 	 1 	 1.000000  
1129284306 	 1 	 1.000000  
1129287906 	 1 	 1.000000  
1129291506 	 4 	 2.000000  
1129295106 	 1 	 1.000000  
1129298706 	 4 	 2.000000  
1129302306 	 3 	 1.732051  
1129305906 	 2 	 1.414214  
1129309506 	 3 	 1.732051  
1129313106 	 1 	 1.000000  
1129316706 	 0 	 0.000000  
1129320306 	 3 	 1.732051  
1129323906 	 3 	 1.732051  
1129327506 	 1 	 1.000000  
1129331106 	 2 	 1.414214  
1129334706 	 0 	 0.000000  
1129338306 	 1 	 1.000000  
1129341906 	 2 	 1.414214  
1129345506 	 1 	 1.000000  
1129349106 	 2 	 1.414214  
1129352706 	 2 	 1.414214  
1129356306 	 1 	 1.000000  
1129359906 	 0 	 0.000000  
1129363506 	 1 	 1.000000  
1129367106 	 1 	 1.000000  
1129370706 	 0 	 0.000000  
1129374306 	 2 	 1.414214  
1129377906 	 1 	 1.000000  
1129381506 	 1 	 1.000000  
1129385106 	 0 	 0.000000  
1129388706 	 2 	 1.414214  
1129392306 	 1 	 1.000000  
1129395906 	 0 	 0.000000  
1129399506 	 2 	 1.414214  
1129403106 	 1 	 1.000000  
1129406706 	 1 	 1.000000  
1129410306 	 1 	 1.000000  
1129413906 	 2 	 1.414214  
1129417506 	 1 	 1.000000  
1129421106 	 0 	 0.000000  
1129424706 	 2 	 1.414214  
1129428306 	 0 	 0.000000  
1129431906 	 0 	 0.000000  
1129435506 	 1 	 1.000000  
1129439106 	 1 	 1.000000  
1129442706 	 2 	 1.414214  
1129446306 	 1 	 1.000000  
1129449906 	 3 	 1.732051  
1129453506 	 2 	 1.414214  
1129457106 	 1 	 1.000000  
1129460706 	 1 	 1.000000  
1129464306 	 1 	 1.000000  
1129467906 	 2 	 1.414214  
1129471506 	 3 	 1.732051  
1129475106 	 1 	 1.000000  
1129478706 	 0 	 0.000000  
1129482306 	 3 	 1.732051  
1129485906 	 1 	 1.000000  
1129489506 	 1 	 1.000000  
1129493106 	 0 	 0.000000  
1129496706 	 0 	 0.000000  
1129500306 	 1 	 1.000000  
1129503906 	 1 	 1.000000  
1129507506 	 1 	 1.000000  
1129511106 	 2 	 1.414214  
1129514706 	 2 	 1.414214  
1129518306 	 0 	 0.000000  
