1105874701	4.84872	1	1	1729.92
1105878301	4.85676	4	2	1730
1105881901	4.79275	5	2.23607	1703.17
1105885501	4.78077	5	2.23607	1695
1105889101	4.7856	4	2	1693.67
1105892701	4.79854	4	2	1695
1105896301	4.00595	2	1.41421	1412.5
1105932301	0.407256	0	0	143.583
1105935901	5.05462	4	2	1783
1105939501	5.06072	4	2	1785
1105943101	5.05459	9	3	1784.17
1105946701	5.06426	7	2.64575	1787.42
1105950301	5.06877	5	2.23607	1789.75
1105953901	5.03858	4	2	1782.58
1105957501	5.02332	3	1.73205	1779.75
1105961101	5.01656	3	1.73205	1780
1105964701	0.83651	1	1	296.667
1106011501	5.03946	1	1	1783.58
1106015101	5.00617	5	2.23607	1774.08
1106018701	5.06242	5	2.23607	1795.75
1106022301	5.06463	4	2	1797.58
1106025901	5.06422	3	1.73205	1798.67
1106029501	5.06795	8	2.82843	1800.25
1106033101	5.06658	4	2	1800
1106036701	5.0563	6	2.44949	1796.92
1106040301	4.83012	2	1.41421	1717.58
1106043901	5.05446	5	2.23607	1798.17
1106047501	5.03945	3	1.73205	1793.83
1106051101	5.11507	3	1.73205	1818.5
1106054701	5.06071	4	2	1795.25
1106058301	5.05331	4	2	1789.67
1106061901	3.49436	5	2.23607	1235.98
1106065501	5.10044	4	2	1802.17
1106069101	4.97265	7	2.64575	1755.08
1106072701	4.70535	6	2.44949	1658.83
1106076301	1.3943	2	1.41421	490.969
1106079901	4.61816	6	2.44949	1623.93
1106083501	4.7877	2	1.41421	1682.33
1106087101	4.98022	3	1.73205	1750.25
1106090701	5.1231	7	2.64575	1801.17
1106094301	5.10984	6	2.44949	1799.92
1106097901	5.10048	5	2.23607	1800.42
1106101501	5.09292	4	2	1800.75
1106105101	5.11043	6	2.44949	1809.33
1106108701	5.13465	4	2	1820.25
1106112301	5.13968	3	1.73205	1823.92
1106115901	5.13942	3	1.73205	1825
1106119501	5.13629	2	1.41421	1824.83
1106123101	5.08385	4	2	1806.67
1106126701	5.06038	2	1.41421	1800.17
1106130301	5.10233	3	1.73205	1816.42
1106133901	5.09555	6	2.44949	1815.67
1106137501	5.11999	9	3	1824.92
1106141101	5.06677	5	2.23607	1803.58
1106144701	5.0294	2	1.41421	1789
1106148301	5.03495	4	2	1790
1106151901	4.95353	4	2	1760.33
1106155501	5.03389	2	1.41421	1787.5
1106159101	5.05223	2	1.41421	1792.58
1106162701	5.06368	3	1.73205	1797.25
1106166301	5.08509	3	1.73205	1805.58
1106169901	5.11582	5	2.23607	1816.67
1106173501	5.1398	6	2.44949	1826.75
1106177101	5.12286	6	2.44949	1823.25
1106180701	5.13508	3	1.73205	1830.67
1106184301	5.12598	6	2.44949	1831
1106187901	5.10784	5	2.23607	1828
1106191501	5.10733	3	1.73205	1830.25
1106195101	5.10258	5	2.23607	1830.5
1106198701	5.09876	8	2.82843	1830.08
